tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1260722760424263680,FBI Sacramento,"FBI Sacramento honors @cityofdavispd Officer Natalie Corona, who died in the line of duty on January 10, 2019. Officer Corona is one of the 307 fallen U.S. law enforcement officers remembered through the @NLEOMF virtual #PoliceWeek Candlelight Vigil this evening.
#Davispic.twitter.com/Dca30uz8If",https://twitter.com/FBISacramento/status/1260722760424263680,2020-05-14 00:05:03,"['PoliceWeek', 'Davispic']",Corona,38.5816,-121.4944,SAC
1260722715855478784,Garret Kingston,They tried to stop one problem by creating another and they need to correct their mistake and support the Americans who are impacted so that both corona and the economic downfall do not continue.,https://twitter.com/CoastTitan/status/1260722715855478784,2020-05-14 00:04:53,[],Corona,38.5816,-121.4944,SAC
1260735885437329408,Tom Verdin,"Group of Republican AGs wants to work with Trump to hold China accountable for the coronavirus outbreak. @AP @bsfarrington,https://apnews.com/2096ede90745c476184bda88190cecfa …",https://twitter.com/TomVerdinAP/status/1260735885437329408,2020-05-14 00:57:13,[],Coronavirus,38.5816,-121.4944,SAC
1260735033964408832,Free America Network,Manafort released to home confinement amid coronavirus threat Former Trump campaign chairman Paul Manafort was https://is.gd/ezrNfu ,https://twitter.com/stand_4_america/status/1260735033964408832,2020-05-14 00:53:50,[],Coronavirus,38.5816,-121.4944,SAC
1260735022773878784,Emperor Emanuelito Torres Delgado Hughes,"Honey Boy & her Twins
Interesting I would not want it any other way @angiemartinez
@manjushriNL
u mentioned Paul Bunyan stacking saving for these rainy days remember my movie
This is the reason why men get worse coronavirus cases than women https://www.newsbreakapp.com/n/0P2XO08D?s=a2&pd=03CQONdk …",https://twitter.com/EmperorHughes/status/1260735022773878784,2020-05-14 00:53:47,[],Coronavirus,38.5816,-121.4944,SAC
1260734962115817472,Brenda Canavas,DR  RASHID BUTTAR  THE CORONAVIRUS AGENDA   WHAT THE MAINSTREAM MEDIA DO... https://youtu.be/WOypYQCeNz8  via @YouTube,https://twitter.com/brendacanavas/status/1260734962115817472,2020-05-14 00:53:32,[],Coronavirus,38.5816,-121.4944,SAC
1260734924002168832,Jane Purdy-Belcher,How the hell can you get your hair and makeup done when we're in the middle of Coronavirus and you live in New York. We'd all like to feel good about ourselves right now but we don't take the chance what's wrong with you,https://twitter.com/janepurdy/status/1260734924002168832,2020-05-14 00:53:23,[],Coronavirus,38.5816,-121.4944,SAC
1260733796309061632,Sacramento Asian Pacific Film Festival,"THREAD: If you haven't heard of them already, Year of the Ox (@OFFICIALYOX) is a hip-hop duo who recently released a thought provoking music video called ""Viral,"" a response to #racism spreading faster than #Coronavirus.

Watch 'Viral' & more YOX MVs here: https://www.youtube.com/watch?v=du3GbOfpHtg&list=PL58q_rd9P54T5q1sg_uANLTNMqMSCB_GE&index=2 …",https://twitter.com/SAPFF/status/1260733796309061632,2020-05-14 00:48:54,"['racism', 'Coronavirus']",Coronavirus,38.5816,-121.4944,SAC
1260733129075167236,The Sacramento Bee,Pac-12 says schools will decide when college sports return after coronavirus crisis https://trib.al/xrjnN2U ,https://twitter.com/sacbee_news/status/1260733129075167236,2020-05-14 00:46:15,[],Coronavirus,38.5816,-121.4944,SAC
1260731913540530176,E-BIZ+365,CA has shelled out $3Billion worth of no bid govt contracts since the coronavirus began. There's businesses thriving like crazy in a few short months. Somebody's out here eating like a mofo. #GetSome #GovtContracts,https://twitter.com/ebizplus365/status/1260731913540530176,2020-05-14 00:41:26,"['GetSome', 'GovtContracts']",Coronavirus,38.5816,-121.4944,SAC
1260731493393014786,Univision 19,"San Diego y Tijuana unen fuerzas para combatir el coronavirus. 
#Destino2020http://uni.vi/hKZJ102f6eF ",https://twitter.com/Univision19/status/1260731493393014786,2020-05-14 00:39:45,['Destino2020http'],Coronavirus,38.5816,-121.4944,SAC
1260730889618636800,Leslie Huerta,Wow. Everyone in this video complaining are seriously so stupid. Not sure if y’all are still aware but coronavirus is still going around and it’s fucking strong! https://twitter.com/armoredgoat/status/1260052519339909120 …,https://twitter.com/coolprincess303/status/1260730889618636800,2020-05-14 00:37:21,[],Coronavirus,38.5816,-121.4944,SAC
1260729583294246913,David Reese,"#TheyKnow #Federalism #PartyBeforeCountry  60 days in, Trump still doesn’t have a coronavirus plan - Vox https://www.vox.com/2020/5/13/21255221/trump-coronavirus-plan-covid-reopening-lockdown-liberate …",https://twitter.com/Castabulan/status/1260729583294246913,2020-05-14 00:32:10,"['TheyKnow', 'Federalism', 'PartyBeforeCountry']",Coronavirus,38.5816,-121.4944,SAC
1260728860208967682,CBS Sacramento CBS13,San Joaquin County's Biggest City Claims They’ve Been Overlooked For Coronavirus Relief Funds https://sacramento.cbslocal.com/2020/05/12/mayor-tubbs-stockton-coronavirus-relief-aid/?taid=5ebc90dd56007100013c1d61&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter …pic.twitter.com/G2NTTiRwrp,https://twitter.com/CBSSacramento/status/1260728860208967682,2020-05-14 00:29:18,[],Coronavirus,38.5816,-121.4944,SAC
1260728479357812736,Vacaville Reporter,Coronavirus: Will C. Wood seniors pick up caps and gowns from their vehicles https://trib.al/hU3pEfC ,https://twitter.com/vacareporter/status/1260728479357812736,2020-05-14 00:27:47,[],Coronavirus,38.5816,-121.4944,SAC
1260728181243273217,kelly at Strategic Advisor,Newsom promises new wildfire prevention efforts during coronavirus crisis - Los Angeles Times https://apple.news/Ajchej8v7S_S6885BRFy5Gg …,https://twitter.com/kb8consulting/status/1260728181243273217,2020-05-14 00:26:36,[],Coronavirus,38.5816,-121.4944,SAC
1260735885437329408,Tom Verdin,"Group of Republican AGs wants to work with Trump to hold China accountable for the coronavirus outbreak. @AP @bsfarrington,https://apnews.com/2096ede90745c476184bda88190cecfa …",https://twitter.com/TomVerdinAP/status/1260735885437329408,2020-05-14 00:57:13,[],Coronavirus,38.5816,-121.4944,SAC
1260735033964408832,Free America Network,Manafort released to home confinement amid coronavirus threat Former Trump campaign chairman Paul Manafort was https://is.gd/ezrNfu ,https://twitter.com/stand_4_america/status/1260735033964408832,2020-05-14 00:53:50,[],Coronavirus,38.5816,-121.4944,SAC
1260735022773878784,Emperor Emanuelito Torres Delgado Hughes,"Honey Boy & her Twins
Interesting I would not want it any other way @angiemartinez
@manjushriNL
u mentioned Paul Bunyan stacking saving for these rainy days remember my movie
This is the reason why men get worse coronavirus cases than women https://www.newsbreakapp.com/n/0P2XO08D?s=a2&pd=03CQONdk …",https://twitter.com/EmperorHughes/status/1260735022773878784,2020-05-14 00:53:47,[],Coronavirus,38.5816,-121.4944,SAC
1260734962115817472,Brenda Canavas,DR  RASHID BUTTAR  THE CORONAVIRUS AGENDA   WHAT THE MAINSTREAM MEDIA DO... https://youtu.be/WOypYQCeNz8  via @YouTube,https://twitter.com/brendacanavas/status/1260734962115817472,2020-05-14 00:53:32,[],Coronavirus,38.5816,-121.4944,SAC
1260734924002168832,Jane Purdy-Belcher,How the hell can you get your hair and makeup done when we're in the middle of Coronavirus and you live in New York. We'd all like to feel good about ourselves right now but we don't take the chance what's wrong with you,https://twitter.com/janepurdy/status/1260734924002168832,2020-05-14 00:53:23,[],Coronavirus,38.5816,-121.4944,SAC
1260733796309061632,Sacramento Asian Pacific Film Festival,"THREAD: If you haven't heard of them already, Year of the Ox (@OFFICIALYOX) is a hip-hop duo who recently released a thought provoking music video called ""Viral,"" a response to #racism spreading faster than #Coronavirus.

Watch 'Viral' & more YOX MVs here: https://www.youtube.com/watch?v=du3GbOfpHtg&list=PL58q_rd9P54T5q1sg_uANLTNMqMSCB_GE&index=2 …",https://twitter.com/SAPFF/status/1260733796309061632,2020-05-14 00:48:54,"['racism', 'Coronavirus']",Coronavirus,38.5816,-121.4944,SAC
1260733129075167236,The Sacramento Bee,Pac-12 says schools will decide when college sports return after coronavirus crisis https://trib.al/xrjnN2U ,https://twitter.com/sacbee_news/status/1260733129075167236,2020-05-14 00:46:15,[],Coronavirus,38.5816,-121.4944,SAC
1260731913540530176,E-BIZ+365,CA has shelled out $3Billion worth of no bid govt contracts since the coronavirus began. There's businesses thriving like crazy in a few short months. Somebody's out here eating like a mofo. #GetSome #GovtContracts,https://twitter.com/ebizplus365/status/1260731913540530176,2020-05-14 00:41:26,"['GetSome', 'GovtContracts']",Coronavirus,38.5816,-121.4944,SAC
1260731493393014786,Univision 19,"San Diego y Tijuana unen fuerzas para combatir el coronavirus. 
#Destino2020http://uni.vi/hKZJ102f6eF ",https://twitter.com/Univision19/status/1260731493393014786,2020-05-14 00:39:45,['Destino2020http'],Coronavirus,38.5816,-121.4944,SAC
1260730889618636800,Leslie Huerta,Wow. Everyone in this video complaining are seriously so stupid. Not sure if y’all are still aware but coronavirus is still going around and it’s fucking strong! https://twitter.com/armoredgoat/status/1260052519339909120 …,https://twitter.com/coolprincess303/status/1260730889618636800,2020-05-14 00:37:21,[],Coronavirus,38.5816,-121.4944,SAC
1260729583294246913,David Reese,"#TheyKnow #Federalism #PartyBeforeCountry  60 days in, Trump still doesn’t have a coronavirus plan - Vox https://www.vox.com/2020/5/13/21255221/trump-coronavirus-plan-covid-reopening-lockdown-liberate …",https://twitter.com/Castabulan/status/1260729583294246913,2020-05-14 00:32:10,"['TheyKnow', 'Federalism', 'PartyBeforeCountry']",Coronavirus,38.5816,-121.4944,SAC
1260728860208967682,CBS Sacramento CBS13,San Joaquin County's Biggest City Claims They’ve Been Overlooked For Coronavirus Relief Funds https://sacramento.cbslocal.com/2020/05/12/mayor-tubbs-stockton-coronavirus-relief-aid/?taid=5ebc90dd56007100013c1d61&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter …pic.twitter.com/G2NTTiRwrp,https://twitter.com/CBSSacramento/status/1260728860208967682,2020-05-14 00:29:18,[],Coronavirus,38.5816,-121.4944,SAC
1260728479357812736,Vacaville Reporter,Coronavirus: Will C. Wood seniors pick up caps and gowns from their vehicles https://trib.al/hU3pEfC ,https://twitter.com/vacareporter/status/1260728479357812736,2020-05-14 00:27:47,[],Coronavirus,38.5816,-121.4944,SAC
1260728181243273217,kelly at Strategic Advisor,Newsom promises new wildfire prevention efforts during coronavirus crisis - Los Angeles Times https://apple.news/Ajchej8v7S_S6885BRFy5Gg …,https://twitter.com/kb8consulting/status/1260728181243273217,2020-05-14 00:26:36,[],Coronavirus,38.5816,-121.4944,SAC
1260726203817897984,Vacaville Reporter,Coronavirus: Official: Fiesta Days 2020 canceled https://trib.al/BI6CPsE ,https://twitter.com/vacareporter/status/1260726203817897984,2020-05-14 00:18:44,[],Coronavirus,38.5816,-121.4944,SAC
1260725682755100673,City of Rocklin,"Rocklin understands businesses large and small are fighting for their livelihood’s as coronavirus-related restrictions continue to batter the economy.  

City Council has approved a program designed to offer relief from some City regulations and fees.

https://www.rocklin.ca.us/news/rocklin-relaxes-sign-ordinance-implements-additional-business-support …pic.twitter.com/2vdvrZbYSH",https://twitter.com/CityofRocklin/status/1260725682755100673,2020-05-14 00:16:40,[],Coronavirus,38.5816,-121.4944,SAC
1260735233218850816,𝒶𝓈𝒽 ✨🦋🌙,my company just sent us all bonuses for the last 4 weeks of working through this quarantine and i’m SO THANKFUL,https://twitter.com/freckledcasper_/status/1260735233218850816,2020-05-14 00:54:37,[],Quarantine,38.5816,-121.4944,SAC
1260735042952839175,bwalker,The last meal i enjoy in a restaurant took place 4 weeks ago today at @BadmaashLA it was a launch date with my wife and it was glorious. where was the last restaurant meal you had before the #quarantine? #420Healing,https://twitter.com/bennywalker575/status/1260735042952839175,2020-05-14 00:53:52,"['quarantine', '420Healing']",Quarantine,38.5816,-121.4944,SAC
1260734817685012481,Punani,I literally have prob doordashed every day since this quarantine started,https://twitter.com/ndrizzzzle_/status/1260734817685012481,2020-05-14 00:52:58,[],Quarantine,38.5816,-121.4944,SAC
1260734638391083009,Sarah Strazzo,"Q Bear quarantine day 57 - Q Bear did his part to help the TK/kindergarten team with our end-of-the-year gifts, but he may have gotten a little carried away. pic.twitter.com/DUU8Or14sl",https://twitter.com/strazzokinder/status/1260734638391083009,2020-05-14 00:52:15,[],Quarantine,38.5816,-121.4944,SAC
1260733619242274816,Mackenzie Mays,"before quarantine it would be frowned upon to eat cold leftover  tortellini throughout the day with your bare hands like they’re potato chips, but now!",https://twitter.com/MackenzieMays/status/1260733619242274816,2020-05-14 00:48:12,[],Quarantine,38.5816,-121.4944,SAC
1260731999657967616,Ari Green,"I believe it, I’ve been searching since a little after quarantine started and just yesterday I think I found something a little under 1000 with utilities. Got a zoom tour today to make sure online pics match real life lol.",https://twitter.com/ayeegreen/status/1260731999657967616,2020-05-14 00:41:46,[],Quarantine,38.5816,-121.4944,SAC
1260730334573809664,Eddie: Quarantine Edition,What if we just made them do it by law https://twitter.com/teddyschleifer/status/1260663481725943808 …,https://twitter.com/e_franco8/status/1260730334573809664,2020-05-14 00:35:09,[],Quarantine,38.5816,-121.4944,SAC
1260729454726270977,Steven Domingo,"Valuable lessons learned during #quarantine and the #COVIDー19 crisis:

1) always check the camera angle before @zoom_us conference calls if you have elected to not wear pants that month. 

2) cooking bacon with no shirt is still a bad idea

3) dogs are highly underrated shrinks",https://twitter.com/1stevenrdomingo/status/1260729454726270977,2020-05-14 00:31:39,"['quarantine', 'COVIDー19']",Quarantine,38.5816,-121.4944,SAC
1260728967046336512,G33k-HQ,"Lady Death: Seductress  Statue by Quarantine Studio 
#YouTube #YouTubersReact #Reacthttps://youtu.be/Ym4rnaJ2vyA ",https://twitter.com/G33kHQ/status/1260728967046336512,2020-05-14 00:29:43,"['YouTube', 'YouTubersReact', 'Reacthttps']",Quarantine,38.5816,-121.4944,SAC
1260728593430142977,Kam,Spending money during quarantine feels illegal.,https://twitter.com/kvmrinn/status/1260728593430142977,2020-05-14 00:28:14,[],Quarantine,38.5816,-121.4944,SAC
1260727778921476096,Booboo,Doordash really has became my bff during quarantine,https://twitter.com/Kayla_BC/status/1260727778921476096,2020-05-14 00:25:00,[],Quarantine,38.5816,-121.4944,SAC
1260726605107695617,✭ Jbell ✭,Lol mind you the Sacramento area is boring as it is   add the quarantine and makes it that much worse ,https://twitter.com/Calikingjames/status/1260726605107695617,2020-05-14 00:20:20,[],Quarantine,38.5816,-121.4944,SAC
1260726221958074370,˗ˏˋlivˊˎ˗,honestly this quarantine has me acting 14 again. I just considered dying half my hair blue and the other half black??? someone send help,https://twitter.com/socrmom_sac/status/1260726221958074370,2020-05-14 00:18:49,[],Quarantine,38.5816,-121.4944,SAC
1260725154524483585,Sarah Oktay,The science-backed answer to how to be happy in quarantine https://www.universityofcalifornia.edu/news/science-backed-answer-how-be-happy-quarantine … via @UofCalifornia,https://twitter.com/sarahok/status/1260725154524483585,2020-05-14 00:14:34,[],Quarantine,38.5816,-121.4944,SAC
1260724134205685761,PetalsFor420,I feel like my impulse control is WAY lower during quarantine https://twitter.com/hancholodesigns/status/1260661162737352707 …,https://twitter.com/AlexMcElwee15/status/1260724134205685761,2020-05-14 00:10:31,[],Quarantine,38.5816,-121.4944,SAC
1260721915787796480,Thriving in quarantine,,https://twitter.com/casedillae/status/1260721915787796480,2020-05-14 00:01:42,[],Quarantine,38.5816,-121.4944,SAC
1260735233218850816,𝒶𝓈𝒽 ✨🦋🌙,my company just sent us all bonuses for the last 4 weeks of working through this quarantine and i’m SO THANKFUL,https://twitter.com/freckledcasper_/status/1260735233218850816,2020-05-14 00:54:37,[],Quarantine,38.5816,-121.4944,SAC
1260735042952839175,bwalker,The last meal i enjoy in a restaurant took place 4 weeks ago today at @BadmaashLA it was a launch date with my wife and it was glorious. where was the last restaurant meal you had before the #quarantine? #420Healing,https://twitter.com/bennywalker575/status/1260735042952839175,2020-05-14 00:53:52,"['quarantine', '420Healing']",Quarantine,38.5816,-121.4944,SAC
1260734817685012481,Punani,I literally have prob doordashed every day since this quarantine started,https://twitter.com/ndrizzzzle_/status/1260734817685012481,2020-05-14 00:52:58,[],Quarantine,38.5816,-121.4944,SAC
1260734638391083009,Sarah Strazzo,"Q Bear quarantine day 57 - Q Bear did his part to help the TK/kindergarten team with our end-of-the-year gifts, but he may have gotten a little carried away. pic.twitter.com/DUU8Or14sl",https://twitter.com/strazzokinder/status/1260734638391083009,2020-05-14 00:52:15,[],Quarantine,38.5816,-121.4944,SAC
1260733619242274816,Mackenzie Mays,"before quarantine it would be frowned upon to eat cold leftover  tortellini throughout the day with your bare hands like they’re potato chips, but now!",https://twitter.com/MackenzieMays/status/1260733619242274816,2020-05-14 00:48:12,[],Quarantine,38.5816,-121.4944,SAC
1260731999657967616,Ari Green,"I believe it, I’ve been searching since a little after quarantine started and just yesterday I think I found something a little under 1000 with utilities. Got a zoom tour today to make sure online pics match real life lol.",https://twitter.com/ayeegreen/status/1260731999657967616,2020-05-14 00:41:46,[],Quarantine,38.5816,-121.4944,SAC
1260730334573809664,Eddie: Quarantine Edition,What if we just made them do it by law https://twitter.com/teddyschleifer/status/1260663481725943808 …,https://twitter.com/e_franco8/status/1260730334573809664,2020-05-14 00:35:09,[],Quarantine,38.5816,-121.4944,SAC
1260729454726270977,Steven Domingo,"Valuable lessons learned during #quarantine and the #COVIDー19 crisis:

1) always check the camera angle before @zoom_us conference calls if you have elected to not wear pants that month. 

2) cooking bacon with no shirt is still a bad idea

3) dogs are highly underrated shrinks",https://twitter.com/1stevenrdomingo/status/1260729454726270977,2020-05-14 00:31:39,"['quarantine', 'COVIDー19']",Quarantine,38.5816,-121.4944,SAC
1260728967046336512,G33k-HQ,"Lady Death: Seductress  Statue by Quarantine Studio 
#YouTube #YouTubersReact #Reacthttps://youtu.be/Ym4rnaJ2vyA ",https://twitter.com/G33kHQ/status/1260728967046336512,2020-05-14 00:29:43,"['YouTube', 'YouTubersReact', 'Reacthttps']",Quarantine,38.5816,-121.4944,SAC
1260728593430142977,Kam,Spending money during quarantine feels illegal.,https://twitter.com/kvmrinn/status/1260728593430142977,2020-05-14 00:28:14,[],Quarantine,38.5816,-121.4944,SAC
1260727778921476096,Booboo,Doordash really has became my bff during quarantine,https://twitter.com/Kayla_BC/status/1260727778921476096,2020-05-14 00:25:00,[],Quarantine,38.5816,-121.4944,SAC
1260726605107695617,✭ Jbell ✭,Lol mind you the Sacramento area is boring as it is   add the quarantine and makes it that much worse ,https://twitter.com/Calikingjames/status/1260726605107695617,2020-05-14 00:20:20,[],Quarantine,38.5816,-121.4944,SAC
1260726221958074370,˗ˏˋlivˊˎ˗,honestly this quarantine has me acting 14 again. I just considered dying half my hair blue and the other half black??? someone send help,https://twitter.com/socrmom_sac/status/1260726221958074370,2020-05-14 00:18:49,[],Quarantine,38.5816,-121.4944,SAC
1260725154524483585,Sarah Oktay,The science-backed answer to how to be happy in quarantine https://www.universityofcalifornia.edu/news/science-backed-answer-how-be-happy-quarantine … via @UofCalifornia,https://twitter.com/sarahok/status/1260725154524483585,2020-05-14 00:14:34,[],Quarantine,38.5816,-121.4944,SAC
1260724134205685761,PetalsFor420,I feel like my impulse control is WAY lower during quarantine https://twitter.com/hancholodesigns/status/1260661162737352707 …,https://twitter.com/AlexMcElwee15/status/1260724134205685761,2020-05-14 00:10:31,[],Quarantine,38.5816,-121.4944,SAC
1260721915787796480,Thriving in quarantine,,https://twitter.com/casedillae/status/1260721915787796480,2020-05-14 00:01:42,[],Quarantine,38.5816,-121.4944,SAC
1260735574593290240,Deanna McGowan,Trump Administration Won’t Guarantee Universal Access to COVID-19 Vaccine https://truthout.org/articles/trump-administration-wont-guarantee-universal-access-to-covid-19-vaccine/ …,https://twitter.com/DeannaLee1369/status/1260735574593290240,2020-05-14 00:55:58,[],#COVID-19,38.5816,-121.4944,SAC
1260734360652623872,Jesus bonilla,"Trump answers questions made of his prior statements at the COVID-19 briefing 

https://www.facebook.com/jimmykimmel/videos/2620454418233111/?d=t&vh=e …",https://twitter.com/ilkharry/status/1260734360652623872,2020-05-14 00:51:09,[],#COVID-19,38.5816,-121.4944,SAC
1260734083589713920,Daily Republic News,Kings return to practice facility as NBA nears possible return from Covid-19 shutdown https://www.dailyrepublic.com/all-dr-news/sports/kings-return-to-practice-facility-as-nba-nears-possible-return-from-covid-19-shutdown/ …,https://twitter.com/AllDailyRepNews/status/1260734083589713920,2020-05-14 00:50:03,[],#COVID-19,38.5816,-121.4944,SAC
1260732846114607104,Leslie Fox #WeResistThereforeWeAre #ResistInPeace,"Some of you were wondering whether the far right might take up arms to keep trump I power when he loses in November.  Well here’s the future

Chafing Under Covid-19 Lockdowns Turn to Armed Defiance https://www.nytimes.com/2020/05/13/us/coronavirus-businesses-lockdown-guns.html?smid=tw-share …",https://twitter.com/Resist2TheEnd/status/1260732846114607104,2020-05-14 00:45:08,[],#COVID-19,38.5816,-121.4944,SAC
1260731416050044928,The Sacramento Bee,"Sacramento @Mayor_Steinberg will be joined by @sacbee_news columnist @MarcosBreton to discuss COVID-19 shutdown, what it’s like to govern the city from his den and more at 6 p.m. https://trib.al/GQ2AidA ",https://twitter.com/sacbee_news/status/1260731416050044928,2020-05-14 00:39:27,[],#COVID-19,38.5816,-121.4944,SAC
1260729755852140544,kimmerm,One does wonder that if any of his family was battling COVID-19 if he would have a different response.  #Heartlesshttps://twitter.com/politico/status/1260725738099089410 …,https://twitter.com/kimmerm3/status/1260729755852140544,2020-05-14 00:32:51,['Heartlesshttps'],#COVID-19,38.5816,-121.4944,SAC
1260728809999011840,kcranews,"'She smiled the whole time': Nurses, docs cheer COVID-19 patient leaving hospital after 35-day stay https://www.kcra.com/article/she-smiled-the-whole-time-nurses-docs-cheer-covid-19-patient-leaving-hospital-after-35-day-stay/32467000?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_kcranews …",https://twitter.com/kcranews/status/1260728809999011840,2020-05-14 00:29:06,[],#COVID-19,38.5816,-121.4944,SAC
1260727287219023872,Randolph Harris Res.,The Chinese government said COVID-19 can get into your clothes and think it was on an officers uniform and that is how it got into the community.,https://twitter.com/RandolphNews1/status/1260727287219023872,2020-05-14 00:23:03,[],#COVID-19,38.5816,-121.4944,SAC
1260727182730526720,Richard Estes,Let's keep those planes as empty as possible until the airlines stop catering to the spread COVID-19 crowd.   My family can't fly if the airlines are allowing people to travel for hours in a confined space without a mask.  @SouthwestAir @United @AmericanAir @Delta #COVID19https://twitter.com/dallasnews/status/1260698337579327499 …,https://twitter.com/oshima9/status/1260727182730526720,2020-05-14 00:22:38,['COVID19https'],#COVID-19,38.5816,-121.4944,SAC
1260725935197716480,Nicole Nixon,Climate Change And COVID-19 Pose Double Threat This Wildfire Season in California https://www.capradio.org/articles/2020/05/13/watch-live-gov-gavin-newsom-covid-19-update-for-wednesday-may-13/ … via @ezraromero,https://twitter.com/_Nixo/status/1260725935197716480,2020-05-14 00:17:40,[],#COVID-19,38.5816,-121.4944,SAC
1260725519894695938,The California National Guard,"So glad we could be part of the #AmericaStrong flyovers. Thank you to everyone working on the front lines during COVID-19. 
@144thFW
https://buff.ly/3dJkszA pic.twitter.com/AEzrWD7hep",https://twitter.com/CalGuard/status/1260725519894695938,2020-05-14 00:16:01,['AmericaStrong'],#COVID-19,38.5816,-121.4944,SAC
1260724530194067456,kcranews,"US seizes 'highly toxic' lanyards, other bogus products marketed as COVID-19 protection https://www.kcra.com/article/us-seizes-highly-toxic-lanyards-other-bogus-products-marketed-as-covid-19-protection/32467124?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_kcranews …",https://twitter.com/kcranews/status/1260724530194067456,2020-05-14 00:12:05,[],#COVID-19,38.5816,-121.4944,SAC
1260723918265962497,Department of Health Care Services,Uninsured? Think you might have COVID-19? Need medical advice? Medi-Nurse is available at 1-877-409-9052. #MediNurse #CallANursepic.twitter.com/AMdmIrsnfk,https://twitter.com/DHCS_CA/status/1260723918265962497,2020-05-14 00:09:39,"['MediNurse', 'CallANursepic']",#COVID-19,38.5816,-121.4944,SAC
1260735574593290240,Deanna McGowan,Trump Administration Won’t Guarantee Universal Access to COVID-19 Vaccine https://truthout.org/articles/trump-administration-wont-guarantee-universal-access-to-covid-19-vaccine/ …,https://twitter.com/DeannaLee1369/status/1260735574593290240,2020-05-14 00:55:58,[],#COVID-19,38.5816,-121.4944,SAC
1260734360652623872,Jesus bonilla,"Trump answers questions made of his prior statements at the COVID-19 briefing 

https://www.facebook.com/jimmykimmel/videos/2620454418233111/?d=t&vh=e …",https://twitter.com/ilkharry/status/1260734360652623872,2020-05-14 00:51:09,[],#COVID-19,38.5816,-121.4944,SAC
1260734083589713920,Daily Republic News,Kings return to practice facility as NBA nears possible return from Covid-19 shutdown https://www.dailyrepublic.com/all-dr-news/sports/kings-return-to-practice-facility-as-nba-nears-possible-return-from-covid-19-shutdown/ …,https://twitter.com/AllDailyRepNews/status/1260734083589713920,2020-05-14 00:50:03,[],#COVID-19,38.5816,-121.4944,SAC
1260732846114607104,Leslie Fox #WeResistThereforeWeAre #ResistInPeace,"Some of you were wondering whether the far right might take up arms to keep trump I power when he loses in November.  Well here’s the future

Chafing Under Covid-19 Lockdowns Turn to Armed Defiance https://www.nytimes.com/2020/05/13/us/coronavirus-businesses-lockdown-guns.html?smid=tw-share …",https://twitter.com/Resist2TheEnd/status/1260732846114607104,2020-05-14 00:45:08,[],#COVID-19,38.5816,-121.4944,SAC
1260731416050044928,The Sacramento Bee,"Sacramento @Mayor_Steinberg will be joined by @sacbee_news columnist @MarcosBreton to discuss COVID-19 shutdown, what it’s like to govern the city from his den and more at 6 p.m. https://trib.al/GQ2AidA ",https://twitter.com/sacbee_news/status/1260731416050044928,2020-05-14 00:39:27,[],#COVID-19,38.5816,-121.4944,SAC
1260729755852140544,kimmerm,One does wonder that if any of his family was battling COVID-19 if he would have a different response.  #Heartlesshttps://twitter.com/politico/status/1260725738099089410 …,https://twitter.com/kimmerm3/status/1260729755852140544,2020-05-14 00:32:51,['Heartlesshttps'],#COVID-19,38.5816,-121.4944,SAC
1260728809999011840,kcranews,"'She smiled the whole time': Nurses, docs cheer COVID-19 patient leaving hospital after 35-day stay https://www.kcra.com/article/she-smiled-the-whole-time-nurses-docs-cheer-covid-19-patient-leaving-hospital-after-35-day-stay/32467000?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_kcranews …",https://twitter.com/kcranews/status/1260728809999011840,2020-05-14 00:29:06,[],#COVID-19,38.5816,-121.4944,SAC
1260727287219023872,Randolph Harris Res.,The Chinese government said COVID-19 can get into your clothes and think it was on an officers uniform and that is how it got into the community.,https://twitter.com/RandolphNews1/status/1260727287219023872,2020-05-14 00:23:03,[],#COVID-19,38.5816,-121.4944,SAC
1260727182730526720,Richard Estes,Let's keep those planes as empty as possible until the airlines stop catering to the spread COVID-19 crowd.   My family can't fly if the airlines are allowing people to travel for hours in a confined space without a mask.  @SouthwestAir @United @AmericanAir @Delta #COVID19https://twitter.com/dallasnews/status/1260698337579327499 …,https://twitter.com/oshima9/status/1260727182730526720,2020-05-14 00:22:38,['COVID19https'],#COVID-19,38.5816,-121.4944,SAC
1260725935197716480,Nicole Nixon,Climate Change And COVID-19 Pose Double Threat This Wildfire Season in California https://www.capradio.org/articles/2020/05/13/watch-live-gov-gavin-newsom-covid-19-update-for-wednesday-may-13/ … via @ezraromero,https://twitter.com/_Nixo/status/1260725935197716480,2020-05-14 00:17:40,[],#COVID-19,38.5816,-121.4944,SAC
1260725519894695938,The California National Guard,"So glad we could be part of the #AmericaStrong flyovers. Thank you to everyone working on the front lines during COVID-19. 
@144thFW
https://buff.ly/3dJkszA pic.twitter.com/AEzrWD7hep",https://twitter.com/CalGuard/status/1260725519894695938,2020-05-14 00:16:01,['AmericaStrong'],#COVID-19,38.5816,-121.4944,SAC
