tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1255250192825307138,Al Figone,Send a note of appreciation to hospital staff working on the front lines of the #COVID19 response. @ourhealthca will share them directly with the health care heroes in your community. https://tools.ourhealthcalifornia.org/tw/choose-card ,https://twitter.com/ajf1938/status/1255250192825307138,2020-04-28 21:39:02,['COVID19'],COVID-19,38.5816,-121.4944,SAC
1255248718003163137,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Invention by Anderson/Stolt, Jon Anderson, Roine Stolt, from #SoundHoundhttps://bnc.lt/Scoe/a46mssbX35 ",https://twitter.com/mbvukutaphiri/status/1255248718003163137,2020-04-28 21:33:10,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255246493310767104,"Fiona Ma, CPA",Proud to join @Mai_Sacramento the Stockton Boulevard Partnership (led by Frank Louie) to handout drive-thru care packages to families impacted by COVID19.  Thanks to @AvantiRamraj and family for donating 350 masks and @SacPolice for volunteering #HeartAndHustle #SafeAndTogetherpic.twitter.com/Tdy3ZlU3sE – at Stockton Blvd Partnership,https://twitter.com/fionama/status/1255246493310767104,2020-04-28 21:24:20,"['HeartAndHustle', 'SafeAndTogetherpic']",COVID-19,38.5816,-121.4944,SAC
1255244948963758083,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Dancing in a Jar by Steve Hackett, Djabe, from #SoundHoundhttps://bnc.lt/Scoe/Zg3EJU6V35 ",https://twitter.com/mbvukutaphiri/status/1255244948963758083,2020-04-28 21:18:11,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255244795401973762,Solano Advertising With Leo,"¡Te invitamos para este webinar nacional en asociación con más de 30 organizaciones, para aprender sobre los recursos que existen para dueños de pequeñas empresas que están siendo afectados por el COVID-19! Visita http://www.smallbusinessmajority.com  cada miércoles a las 5 p.m. PTpic.twitter.com/fRaay9Uqu3",https://twitter.com/leocallejas1/status/1255244795401973762,2020-04-28 21:17:35,[],COVID-19,38.5816,-121.4944,SAC
1255244515964846082,Solano HCC,"¡Te invitamos para este webinar nacional en asociación con más de 30 organizaciones, para aprender sobre los recursos que existen para dueños de pequeñas empresas que están siendo afectados por el COVID-19! Visita http://www.smallbusinessmajority.com  cada miércoles a las 5 p.m. PT / 8 p.m. ETpic.twitter.com/F2PZYVHyT6",https://twitter.com/SolanoHCC/status/1255244515964846082,2020-04-28 21:16:28,[],COVID-19,38.5816,-121.4944,SAC
1255243540034203649,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫It's Not Too Late 2016 Remastered by @philcollinsfeed, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/UzzFe8HV35 ",https://twitter.com/mbvukutaphiri/status/1255243540034203649,2020-04-28 21:12:35,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255242173777416192,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Teardrops by @jossstone, from #SoundHoundhttps://bnc.lt/Scoe/COYlT4jV35 ",https://twitter.com/mbvukutaphiri/status/1255242173777416192,2020-04-28 21:07:10,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255240810116845571,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Feeling Good by Randy Crawford, Joe Sample, from #SoundHoundhttps://bnc.lt/Scoe/QSIbIM0lV4 ",https://twitter.com/mbvukutaphiri/status/1255240810116845571,2020-04-28 21:01:45,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255283859672961024,Dr Sonja Dieterich,"@UCDavisHealth Machine learning group brainstorming on Covid-19 research. Serious topic, but some good science humor to lighten up too.",https://twitter.com/SonjaDieterich/status/1255283859672961024,2020-04-28 23:52:48,[],COVID-19,38.5816,-121.4944,SAC
1255276514918137857,EGHS Thundering Herd,The Class of 2000 sends this shout out to the EGHS Class of 2020. This proud alumni group was planning their 20th Anniversary before COVID-19 hit. So they wanted to share this and remind you that you are not alone. We are the Herd! #HerdPridepic.twitter.com/cGed99vXLM,https://twitter.com/EGHerdPride/status/1255276514918137857,2020-04-28 23:23:37,['HerdPridepic'],COVID-19,38.5816,-121.4944,SAC
1255265418928889857,Sunchalla J.,Thank you for speaking up! Anyone with withstanding medical issues they have died have had their deaths labeled as COVID-19 when they’ve had heart issues for 21 years and Coronavirus for 2 seconds.,https://twitter.com/sunchallaj/status/1255265418928889857,2020-04-28 22:39:32,[],COVID-19,38.5816,-121.4944,SAC
1255258967837728769,Genevieve Lee,"@realDonaldTrump When someone interjects into their own speech that they are not talking about themselves, it's because they are talking about themselves! 
#dailybriefing
#DonaldTrump
#POTUS
#POtuS45EnemyOfThePeople
#COVID19",https://twitter.com/GenevieveLee19/status/1255258967837728769,2020-04-28 22:13:54,"['dailybriefing', 'DonaldTrump', 'POTUS', 'POtuS45EnemyOfThePeople', 'COVID19']",COVID-19,38.5816,-121.4944,SAC
1255257326489083909,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫He Is Sailing by Jon & Vangelis, from #SoundHound with LiveLyrics®http://soundhound.com/?t=100651037900242954 …",https://twitter.com/mbvukutaphiri/status/1255257326489083909,2020-04-28 22:07:22,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255256880248741889,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫The Friends of Mr. Cairo by Jon & Vangelis, Vangelis, Jon Anderson, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/UDbRSf1cf0 ",https://twitter.com/mbvukutaphiri/status/1255256880248741889,2020-04-28 22:05:36,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255256239975645184,Not Your TC (Safe From C-Virus) 😉🇩🇰🇮🇪🇺🇸,"#coronavirus #covid19 #school
https://ifunny.co/fun/Gy8Oitsb7?s=t …
#iFunnypic.twitter.com/0KbUJookoY",https://twitter.com/t_camp313/status/1255256239975645184,2020-04-28 22:03:03,"['coronavirus', 'covid19', 'school', 'iFunnypic']",COVID-19,38.5816,-121.4944,SAC
1255254867410595840,Nathan Trauernicht,A must read  about the impacts of #Covid19    on 1st responders in the years to come by the talented @ToddJLeDuc & @saraanne71!:  Should We Be Thinking of a Long-Term COVID-19 Medical Surveillance Program for First Responders? https://www.fireengineering.com/2020/04/28/487400/should-we-be-thinking-of-a-long-term-covid-medical-surveillance-program-for-first-responders/ … via @fireengineering,https://twitter.com/FireChiefT/status/1255254867410595840,2020-04-28 21:57:36,['Covid19'],COVID-19,38.5816,-121.4944,SAC
1255253325743882240,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫I Hear You Now by Jon & Vangelis, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/dzhtApuY35 ",https://twitter.com/mbvukutaphiri/status/1255253325743882240,2020-04-28 21:51:28,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255251919909552130,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫I'll Find My Way Home by Jon & Vangelis, Vangelis, Jon Anderson, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/g1Caezk8N5 ",https://twitter.com/mbvukutaphiri/status/1255251919909552130,2020-04-28 21:45:53,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255251809205190657,Sarina Sandoval,"The @CAStateFair has been cancelled this year due to #COVID19. This is the first time since #WWII. 

The fairgrounds are being used for emergency services such as #coronavirus drive-thru testing and housing homeless who have tested positive.pic.twitter.com/JuG5vKJJ39 – at Cal Expo",https://twitter.com/Sarina_tv_/status/1255251809205190657,2020-04-28 21:45:27,"['COVID19', 'WWII', 'coronavirus']",COVID-19,38.5816,-121.4944,SAC
1255250192825307138,Al Figone,Send a note of appreciation to hospital staff working on the front lines of the #COVID19 response. @ourhealthca will share them directly with the health care heroes in your community. https://tools.ourhealthcalifornia.org/tw/choose-card ,https://twitter.com/ajf1938/status/1255250192825307138,2020-04-28 21:39:02,['COVID19'],COVID-19,38.5816,-121.4944,SAC
1255248718003163137,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Invention by Anderson/Stolt, Jon Anderson, Roine Stolt, from #SoundHoundhttps://bnc.lt/Scoe/a46mssbX35 ",https://twitter.com/mbvukutaphiri/status/1255248718003163137,2020-04-28 21:33:10,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255246493310767104,"Fiona Ma, CPA",Proud to join @Mai_Sacramento the Stockton Boulevard Partnership (led by Frank Louie) to handout drive-thru care packages to families impacted by COVID19.  Thanks to @AvantiRamraj and family for donating 350 masks and @SacPolice for volunteering #HeartAndHustle #SafeAndTogetherpic.twitter.com/Tdy3ZlU3sE – at Stockton Blvd Partnership,https://twitter.com/fionama/status/1255246493310767104,2020-04-28 21:24:20,"['HeartAndHustle', 'SafeAndTogetherpic']",COVID-19,38.5816,-121.4944,SAC
1255244948963758083,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Dancing in a Jar by Steve Hackett, Djabe, from #SoundHoundhttps://bnc.lt/Scoe/Zg3EJU6V35 ",https://twitter.com/mbvukutaphiri/status/1255244948963758083,2020-04-28 21:18:11,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255244795401973762,Solano Advertising With Leo,"¡Te invitamos para este webinar nacional en asociación con más de 30 organizaciones, para aprender sobre los recursos que existen para dueños de pequeñas empresas que están siendo afectados por el COVID-19! Visita http://www.smallbusinessmajority.com  cada miércoles a las 5 p.m. PTpic.twitter.com/fRaay9Uqu3",https://twitter.com/leocallejas1/status/1255244795401973762,2020-04-28 21:17:35,[],COVID-19,38.5816,-121.4944,SAC
1255244515964846082,Solano HCC,"¡Te invitamos para este webinar nacional en asociación con más de 30 organizaciones, para aprender sobre los recursos que existen para dueños de pequeñas empresas que están siendo afectados por el COVID-19! Visita http://www.smallbusinessmajority.com  cada miércoles a las 5 p.m. PT / 8 p.m. ETpic.twitter.com/F2PZYVHyT6",https://twitter.com/SolanoHCC/status/1255244515964846082,2020-04-28 21:16:28,[],COVID-19,38.5816,-121.4944,SAC
1255243540034203649,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫It's Not Too Late 2016 Remastered by @philcollinsfeed, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/UzzFe8HV35 ",https://twitter.com/mbvukutaphiri/status/1255243540034203649,2020-04-28 21:12:35,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255242173777416192,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Teardrops by @jossstone, from #SoundHoundhttps://bnc.lt/Scoe/COYlT4jV35 ",https://twitter.com/mbvukutaphiri/status/1255242173777416192,2020-04-28 21:07:10,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255240810116845571,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Feeling Good by Randy Crawford, Joe Sample, from #SoundHoundhttps://bnc.lt/Scoe/QSIbIM0lV4 ",https://twitter.com/mbvukutaphiri/status/1255240810116845571,2020-04-28 21:01:45,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255238371531788292,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Buried Beneath (feat. Larry Fast, Steve Hillage & Billy Sherwood) by The Prog Collective, from #SoundHoundhttps://bnc.lt/Scoe/me9Is7eU35 ",https://twitter.com/mbvukutaphiri/status/1255238371531788292,2020-04-28 20:52:03,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255237460705136641,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Dead London (Part 2) by Jeff Wayne, from #SoundHoundhttps://bnc.lt/Scoe/6VcuG5YT35 ",https://twitter.com/mbvukutaphiri/status/1255237460705136641,2020-04-28 20:48:26,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255236349860478976,Catherine Moy,6-month-old heart surgery patient gets guard of honor from hospital staff after beating COVID-19 - GMA - via @GMAhttps://abcn.ws/2SeFDRN ,https://twitter.com/CouncilwomanMoy/status/1255236349860478976,2020-04-28 20:44:01,[],COVID-19,38.5816,-121.4944,SAC
1255235025341239296,Omar SilvAguilar,"Check out ""Effects of COVID-19 on California’s Vulnerable Communities"" https://www.eventbrite.com/e/effects-of-covid-19-on-californias-vulnerable-communities-tickets-103276360374?aff=estw&utm-campaign=social&utm-content=attendeeshare&utm-medium=discovery&utm-term=checkoutwidget&utm-source=tw … @Eventbrite",https://twitter.com/OmarSilvAguilar/status/1255235025341239296,2020-04-28 20:38:45,[],COVID-19,38.5816,-121.4944,SAC
1255234558087385088,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫I'd Rather Go Blind by @leelajames, from #SoundHoundhttps://bnc.lt/Scoe/QegJINV0Q4 ",https://twitter.com/mbvukutaphiri/status/1255234558087385088,2020-04-28 20:36:54,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255233252182372354,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫I'd Rather Be With You by @leelajames, from #SoundHoundhttps://bnc.lt/Scoe/KECch1MS35 ",https://twitter.com/mbvukutaphiri/status/1255233252182372354,2020-04-28 20:31:43,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255232360905351172,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Warwick Avenue by @iamduffymusic, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/g4NZ68LZZ5 ",https://twitter.com/mbvukutaphiri/status/1255232360905351172,2020-04-28 20:28:10,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255232184111304705,Catherine Moy,"11 residents of Windsor Vallejo Nursing and Rehabilitation Center tested positive for COVID-19, according to the State Department of Health.

The skilled nursing facility also reported that health care workers at the facility are infected as well, the Mercury News reports",https://twitter.com/CouncilwomanMoy/status/1255232184111304705,2020-04-28 20:27:28,[],COVID-19,38.5816,-121.4944,SAC
1255231986500866049,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Never A Time by Genesis, from #SoundHoundhttps://bnc.lt/Scoe/EZuaunrS35 ",https://twitter.com/mbvukutaphiri/status/1255231986500866049,2020-04-28 20:26:41,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255231950295650306,Genevieve Lee,"How egotistical & dumb. Can someone tell @Mike_Pence masks are to protect others?
#6feet
#COVID19
#masksforthepeople",https://twitter.com/GenevieveLee19/status/1255231950295650306,2020-04-28 20:26:32,"['6feet', 'COVID19', 'masksforthepeople']",COVID-19,38.5816,-121.4944,SAC
1255231711106998275,SCVNomad,"And yet your poorly run businesses repeatedly got bailed out. You want to discuss what’ll help the American economy, the fight against  Covid-19, & the daily lives of over 6 billion people? Your immediate resignation.",https://twitter.com/PMCXIX75/status/1255231711106998275,2020-04-28 20:25:35,[],COVID-19,38.5816,-121.4944,SAC
1255225713625628672,Alta California Regional Center,"Thank you to some of our staff for providing employees with reusable masks to wear at the office upon the end of shelter-in-place! We want to keep everyone safe when we return to ""normal work life,"" which means continuing to wear masks to further mitigate the spread of COVID-19. pic.twitter.com/peOaKIs7pj",https://twitter.com/AltaCal_RC/status/1255225713625628672,2020-04-28 20:01:45,[],COVID-19,38.5816,-121.4944,SAC
1255223200398692359,Standing Together for Change,California Deserves Better! Demand the removal of the current #California Board of Registered Nursing Board members! #NurseTwitter #Healthcare #COVID19 pic.twitter.com/MhrTAHp3ue,https://twitter.com/TheBRNisFailing/status/1255223200398692359,2020-04-28 19:51:46,"['California', 'NurseTwitter', 'Healthcare', 'COVID19']",COVID-19,38.5816,-121.4944,SAC
1255222474146529282,Listos California,"Listos California in action to support families and communities in #Fresno. #COVID19 #StayHomeSaveLives
https://twitter.com/ListosFresno/status/1255221318401888260 …",https://twitter.com/ListosCA/status/1255222474146529282,2020-04-28 19:48:53,"['Fresno', 'COVID19', 'StayHomeSaveLives']",COVID-19,38.5816,-121.4944,SAC
1255216726662316036,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Please Don't Ask by Genesis, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/3fJES25N35 ",https://twitter.com/mbvukutaphiri/status/1255216726662316036,2020-04-28 19:26:03,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255216262730469379,RangerRick ن,Breweries and wineries keep positive and get creative during COVID-19 https://www.yourcentralvalley.com/news/breweries-and-wineries-keep-positive-and-get-creative-during-covid-19/ …,https://twitter.com/sacreole/status/1255216262730469379,2020-04-28 19:24:12,[],COVID-19,38.5816,-121.4944,SAC
1255215211100934144,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Lovetown by Randy Crawford, Joe Sample, from #SoundHoundhttps://bnc.lt/Scoe/Rf9c8mFN35 ",https://twitter.com/mbvukutaphiri/status/1255215211100934144,2020-04-28 19:20:01,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255213898300420096,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Endlessly (feat. Sandra Edwards) by Sandra Edwards, from #SoundHoundhttps://bnc.lt/Scoe/GVzTGGBM35 ",https://twitter.com/mbvukutaphiri/status/1255213898300420096,2020-04-28 19:14:48,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255213459832258562,Nancy Bui-Thompson,"https://joebiden.com/live/ 

Watch @JoeBiden and @HillaryClinton live to discuss how COVID 19 has impacted women",https://twitter.com/NancyBui/status/1255213459832258562,2020-04-28 19:13:04,[],COVID-19,38.5816,-121.4944,SAC
1255213336007806976,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Star by @jossstone, from #SoundHoundhttps://bnc.lt/Scoe/GFlKDO4Ji0 ",https://twitter.com/mbvukutaphiri/status/1255213336007806976,2020-04-28 19:12:34,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255211142630137858,Erica Q,"I will probably be closing my checking account with you all at the end of this COVID-19. Took $ from my acct for no reason, on hold for almost 2 hrs while at work, just to be hung up on. I guess I’m just going to make a scene at a branch. @Chase #covid19fail #covid19",https://twitter.com/Erica_Q7/status/1255211142630137858,2020-04-28 19:03:51,"['covid19fail', 'covid19']",COVID-19,38.5816,-121.4944,SAC
1255209105821585410,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫After Limoncello by Steve Hackett, Djabe, from #SoundHoundhttps://bnc.lt/Scoe/oEAeaCWL35 ",https://twitter.com/mbvukutaphiri/status/1255209105821585410,2020-04-28 18:55:46,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255206352818851840,Renegades Bar,In next weeks news: Pence tests positive for Covid-19. https://twitter.com/RawStory/status/1255203149440258048 …,https://twitter.com/RenegadesBarSJ/status/1255206352818851840,2020-04-28 18:44:49,[],COVID-19,38.5816,-121.4944,SAC
1255205969870520320,Dean Dodson,Costco #folsomCa is having a run on meat. Cold cases almost empty. #Covid19 #coronavirus,https://twitter.com/deaniles/status/1255205969870520320,2020-04-28 18:43:18,"['folsomCa', 'Covid19', 'coronavirus']",COVID-19,38.5816,-121.4944,SAC
1255194478979104769,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Midnight Rider by @greggallmannews, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/xpdsymgZb3 ",https://twitter.com/mbvukutaphiri/status/1255194478979104769,2020-04-28 17:57:38,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255193317047848961,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Betcha by Randy Crawford, from #SoundHoundhttps://bnc.lt/Scoe/7dzRR9rH35 ",https://twitter.com/mbvukutaphiri/status/1255193317047848961,2020-04-28 17:53:01,['SoundHoundhttps'],COVID-19,38.5816,-121.4944,SAC
1255192869767446530,Pat R Morgan-Mejia," How about a National Day of mourning for victims of COVID-19 where families are allowed to upload pics of lost ones. @ Sacramento, California https://www.instagram.com/p/B_iJfSJB2W2iWxQUpOlGakEIu8KU03pHv8izE00/?igshid=n58q2ttt67vr …",https://twitter.com/MzzPat/status/1255192869767446530,2020-04-28 17:51:15,[],COVID-19,38.5816,-121.4944,SAC
1255192230026854400,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Back for a Taste of Your Love by @jonnylangband, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/16B7rjiC15 ",https://twitter.com/mbvukutaphiri/status/1255192230026854400,2020-04-28 17:48:42,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255191938560430081,Placer GROWN,"We need your keep our certified farmers markets open during the #covid19 crisis.

 Limit your time in the market.
 Please, only one person per family.
 Done shopping? Time to leave.

Now is not the time to socialize. Thank you for your assistance. 
https://www.placergrown.org/farmers-markets/ …pic.twitter.com/jsSrbQWiZD – at Farmers Market @the Fountains",https://twitter.com/PlacerGROWN/status/1255191938560430081,2020-04-28 17:47:33,['covid19'],COVID-19,38.5816,-121.4944,SAC
1255191010788798472,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Tennessee Whiskey by Chris Stapleton, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/BqJLQA53GT ",https://twitter.com/mbvukutaphiri/status/1255191010788798472,2020-04-28 17:43:51,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255189107296186368,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫And It Stoned Me by Van Morrison, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/v8Eb5i0LV5 ",https://twitter.com/mbvukutaphiri/status/1255189107296186368,2020-04-28 17:36:18,['SoundHound'],COVID-19,38.5816,-121.4944,SAC
1255187117744873472,Bob Becker,"Wearing a mask to ""set an example"" does not ""set an example"" if you keep removing the mask when you speak #COVID19 #CALeg #counterproductive #JustSayin",https://twitter.com/bobbecker_ca/status/1255187117744873472,2020-04-28 17:28:23,"['COVID19', 'CALeg', 'counterproductive', 'JustSayin']",COVID-19,38.5816,-121.4944,SAC
1255179037674049536,Debbie Ramirez,I too lost a family member in a nursing home from covid-19.,https://twitter.com/leddeb420/status/1255179037674049536,2020-04-28 16:56:17,[],COVID-19,38.5816,-121.4944,SAC
1255178090625462274,Wiretapped Patriot 🚫 2-Tier Justice 🚫,"Does anyone know anyone who is sick from the stress of losing their business, their income, their marriage or their mind from Covid-19? https://twitter.com/FALLOFTHECABAL/status/1254995713475346432 …",https://twitter.com/T64Pamela/status/1255178090625462274,2020-04-28 16:52:31,[],COVID-19,38.5816,-121.4944,SAC
1255175615420010498,Angela Noel,"“God placed all things under Christ’s rule. He appointed him to be ruler over everything for the church.” 
#Christ > #covid_19 #scripture 
Ephesians 1:22 NIRV https://www.bible.com/bible/110/eph.1.22.nirv … @… https://www.instagram.com/p/B_iBpcTgRRZ/?igshid=443mqov6at5g …",https://twitter.com/angie4jesus/status/1255175615420010498,2020-04-28 16:42:41,"['Christ', 'covid_19', 'scripture']",COVID-19,38.5816,-121.4944,SAC
1255172346689646592,August “Randy” Correia,She didn’t say anything about it being a Covid-19 test she only asked about antibody test which I did have & don’t act like your sorry because you’re not my antibody test showed I had Hashimotos if Amy had a issue with my reply she’s a big girl she can speak for herself,https://twitter.com/AugustCorreia/status/1255172346689646592,2020-04-28 16:29:42,[],COVID-19,38.5816,-121.4944,SAC
1255171074666442762,Gerred,"So far @gregvaughn23 has helped deliver 600 meals in one week from @islandsburgers. Excited to see the continued effort to help our first responders and seniors during this #covid19 pandemic. @ Sacramento, California https://www.instagram.com/p/B_h_lG7JKKb/?igshid=1gqiqzbijk4ng …",https://twitter.com/GerredTolson/status/1255171074666442762,2020-04-28 16:24:38,['covid19'],COVID-19,38.5816,-121.4944,SAC
1255163283558014977,Planet Gymnastics,What are you doing to stretch at home? Show/Tag us @planetgym916  #planetgym916 #pgs #stayathome #covid19 #washyourhands #sacramento #kids #gymnastics #flexibility #balance #strength #coordination #fun… https://www.instagram.com/p/B_h8CX2JJTj/?igshid=1az5vwbcp0sel …,https://twitter.com/PlanetGym916/status/1255163283558014977,2020-04-28 15:53:41,"['planetgym916', 'pgs', 'stayathome', 'covid19', 'washyourhands', 'sacramento', 'kids', 'gymnastics', 'flexibility', 'balance', 'strength', 'coordination', 'fun']",COVID-19,38.5816,-121.4944,SAC
1255158922203152384,Sacramento SPCA,"When Michelle's income was impacted by COVID-19, she was grateful that she didn't have to worry about how she would feed her two dogs, Riley and Myla. Thanks to our #PAWPantry, Michelle was able to obtain free dog food and pay it forward by helping other pets in her neighborhood.pic.twitter.com/CHYBp6EbLx",https://twitter.com/SacramentoSPCA/status/1255158922203152384,2020-04-28 15:36:21,['PAWPantry'],COVID-19,38.5816,-121.4944,SAC
1255155058317996032,Dr. David Tom Cooke,#COVID19 https://twitter.com/DrTsion/status/1254921590522949632 …,https://twitter.com/DavidCookeMD/status/1255155058317996032,2020-04-28 15:21:00,['COVID19'],COVID-19,38.5816,-121.4944,SAC
1255154162066575362,Senator Toni Atkins,"You can now apply for #PUA thru @CA_EDD! You’re eligible if you:
Are unemployed or partially unemployed due to #COVID19
Are an independent contractor or self-employed
Don’t have sufficient work history
Exhausted regular & extended UI
 
Apply now! https://www.edd.ca.gov/about_edd/coronavirus-2019/pandemic-unemployment-assistance.htm …pic.twitter.com/G2sFfKf7eC",https://twitter.com/SenToniAtkins/status/1255154162066575362,2020-04-28 15:17:26,"['PUA', 'COVID19']",COVID-19,38.5816,-121.4944,SAC
1255153240817012736,Dr. David Tom Cooke, #COVID19 https://twitter.com/ArthurCaplan/status/1254949206172880898 …,https://twitter.com/DavidCookeMD/status/1255153240817012736,2020-04-28 15:13:46,['COVID19'],COVID-19,38.5816,-121.4944,SAC
1255152953482031110,Dr. David Tom Cooke,"Glad to provide my thoughts in this important report from @Reuters EXCLUSIVE-U.S. medical testing, #cancer screenings plunge during #coronavirus outbreak -data firm analysis https://reut.rs/3bLUtXE  #COVID19 #LCSM #UCDavis",https://twitter.com/DavidCookeMD/status/1255152953482031110,2020-04-28 15:12:38,"['cancer', 'coronavirus', 'COVID19', 'LCSM', 'UCDavis']",COVID-19,38.5816,-121.4944,SAC
1255144067060518916,Jomari Peterson,"Scientists to Stop Covid -19

 Link to their proposal for mitigating Covid-19
https://s.wsj.net/public/resources/documents/Scientists_to_Stop_COVID19_2020_04_23_FINAL.pdf …pic.twitter.com/T0gpo4qnV1",https://twitter.com/Jomari_P/status/1255144067060518916,2020-04-28 14:37:19,[],COVID-19,38.5816,-121.4944,SAC
1255138898512015362,Alexandra Reagan,"I keep hearing people say that if you've recovered from COVID-19 then you're immune. Again, ""there is currently no evidence that people who have recovered from COVID-19 and have antibodies are protected from a second infection."" 
#misinformation #COVID19 https://www.businessinsider.com/coronavirus-vaccine-may-be-impossible-to-produce-scientists-covid-2020-4 …",https://twitter.com/AlexReagan123/status/1255138898512015362,2020-04-28 14:16:47,"['misinformation', 'COVID19']",COVID-19,38.5816,-121.4944,SAC
