tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1238608638786162689,David Lucas,"I went to Whole foods and saw White ppl buying up all the Kale and Quinoa, what corona party you about to ruin Pam ??",2020-03-13 23:31:26,https://twitter.com/funnydavidlucas/status/1238608638786162689,Corona,34.0522,-118.2437,LA
1238608220664385538,Juan J. Montoya⚡️,"Corona virus hitting so hard, you start talking to yourself  #prayforevelynhttps://twitter.com/pyt_eveeee/status/1238607334391164928 …",2020-03-13 23:29:46,https://twitter.com/jayyskywalker_/status/1238608220664385538,Corona,34.0522,-118.2437,LA
1238608124920999936,wow,I know Jhené Aiko booty sweat is the cure to the corona virus,2020-03-13 23:29:23,https://twitter.com/ThatsLudaChriss/status/1238608124920999936,Corona,34.0522,-118.2437,LA
1238607790316249089,ScottyD_da_Logical_Dem,"So you can walk into a Corona virus infested city you've never been to before, know no one, and you will come out healthy. Trumpadump is so smart",2020-03-13 23:28:04,https://twitter.com/Scottydt1d/status/1238607790316249089,Corona,34.0522,-118.2437,LA
1238607744522846208,Colman Roy,If people feared going to Hell as much as they fear the Corona Virus. There would be more people coming to Jesus,2020-03-13 23:27:53,https://twitter.com/cjmastermind/status/1238607744522846208,Corona,34.0522,-118.2437,LA
1240064094293471232,Reyna ❣️,"When I was younger, I used to be scared of la llorona. But now, I’m scared of the corona",2020-03-17 23:54:54,https://twitter.com/reyna_lara16/status/1240064094293471232,Corona,34.0522,-118.2437,LA
1240063492545105920,Ray,Niggas really think this corona virus shit is gonna stop me from making $. Ha nigga pls I’m outside.,2020-03-17 23:52:30,https://twitter.com/DOGAMUSPRIME/status/1240063492545105920,Corona,34.0522,-118.2437,LA
1240063435968098306,ur god,yo is this Corona virus curfew shit real,2020-03-17 23:52:17,https://twitter.com/lilspice666/status/1240063435968098306,Corona,34.0522,-118.2437,LA
1240062285508378625,Paul Roseberry,"Apocalypse food difference in this house, Chelsea on the right, me on the left, kinda the same but different, sorta
.
.
.
.
#corona #apocalypse #food #pizza chelsea_rose_lanham @ Los Angeles, California https://www.instagram.com/p/B92o5hmA-31/?igshid=1szwpmjivd9mc …",2020-03-17 23:47:42,https://twitter.com/PaulRoseberry/status/1240062285508378625,Corona,34.0522,-118.2437,LA
1240062208937246723,The TeaBook,"Giving blood because all the blood drives have been cancelled and they need it. Go to your local blood place still open. My blood type Is be positive.. with markers bergamot and chai. 

#tea #corona #helpothers #blooddrive #sterile #earlgrey #dogood #quarinTEAnd #caring.pic.twitter.com/BI6Cm7nwMv",2020-03-17 23:47:24,https://twitter.com/TheTeaBook/status/1240062208937246723,Corona,34.0522,-118.2437,LA
1240062090330566657,💫 ™,i have to wait until fucking July for the NBA to come back. i’m gonna FUCKING CRY. fuck this corona bitch.,2020-03-17 23:46:56,https://twitter.com/loveadamhann/status/1240062090330566657,Corona,34.0522,-118.2437,LA
1240061922709397504,The_Rice_Machine,"Curling cement bags, barstool dips, hand stand pushups #corona workout",2020-03-17 23:46:16,https://twitter.com/JKimz17/status/1240061922709397504,Corona,34.0522,-118.2437,LA
1240061662628962304,Smart DOG Never Bites Human beings TARGET,Https://one.Google.com   U.S. in CA Robert gov jury Brown he was said. Who knows his family Jewish people's for average person fosters care his hair grow. CEDARS _SINAL hospital dined for protocol corona virs Strio average person endoscopy appointment.. pic.twitter.com/DuCIbCJert,2020-03-17 23:45:14,https://twitter.com/WStraio/status/1240061662628962304,Corona,34.0522,-118.2437,LA
1240061328674308096,Jenna,@Linktree_ just curious if Instagram is blocking other profiles from using linktree links in their bio?!!! Super annoying. Another Instagram fail. Let’s hope ig disappears with the corona virus!,2020-03-17 23:43:54,https://twitter.com/jennasroom/status/1240061328674308096,Corona,34.0522,-118.2437,LA
1240060208832892929,The Essential Dude,Irish I was a rich celebrity with access to corona virus testing,2020-03-17 23:39:27,https://twitter.com/el_duderino8184/status/1240060208832892929,Corona,34.0522,-118.2437,LA
1240060108089905153,Smart DOG Never Bites Human beings TARGET,http://Canada.com  Canada  FBI  they was staid. U.S. in CA  in Beverly hills one  CEDARS Sinai HOSPITALS  U.S. JEWISH PEOPLE'S  FOSTERS CARE FAMILY FOR AVERAGE P HIS HAIR GROW .they knows his stomach food terrorism. The hospital dined  patient for protocol corona virs Strio,2020-03-17 23:39:03,https://twitter.com/WStraio/status/1240060108089905153,Corona,34.0522,-118.2437,LA
1240059976435077120,"Cloud Bookkeeping, Inc.","Do's and Dont's - Things you should not do during the coronavirus outbreak!  #fightagainstcoronavirus .
.
.
.
.

#Coronavirus #corona #covid #covid19 #covid_19 @ Ontario, California https://www.instagram.com/p/B92mq6iF5H-/?igshid=1047t99k8azrb …",2020-03-17 23:38:32,https://twitter.com/CBICalifornia/status/1240059976435077120,Corona,34.0522,-118.2437,LA
1240059298924752896,♡Les,the odds of me going insane are higher bc I’m home with my family (bc they’re crazy) than it is bc of the corona virus,2020-03-17 23:35:50,https://twitter.com/_xolesley/status/1240059298924752896,Corona,34.0522,-118.2437,LA
1240058991738155008,♚ Kekoa ♚,I WAITED 21 YEARS FOR THIS SHIT. I WILL OPEN A SPEAKEASY BEFORE I DONT GET DRUNK WITH MY FRIENDS ON MY BIRTHDAY. CORONA VS CORONA PUTA https://twitter.com/itspapikay/status/1239626517371654145 …,2020-03-17 23:34:37,https://twitter.com/GriffinE72/status/1240058991738155008,Corona,34.0522,-118.2437,LA
1240058942731874305,james!,Corona OG,2020-03-17 23:34:25,https://twitter.com/JediJames_/status/1240058942731874305,Corona,34.0522,-118.2437,LA
1240058382192480257,disco slut,It’s also st patty’s day and no one is talking about bc of stupid corona so go pinch anyone who isn’t wearing green,2020-03-17 23:32:12,https://twitter.com/skahrbb/status/1240058382192480257,Corona,34.0522,-118.2437,LA
1240058245160599553,Renyere Lima," Tranquem as portas!! em Corona Hills, Corona https://www.instagram.com/p/B92nD1zp1AN/?igshid=1wcev56oacgwi …",2020-03-17 23:31:39,https://twitter.com/renyere/status/1240058245160599553,Corona,34.0522,-118.2437,LA
1240058159688908800,Alex Thornton,"I keep thinking that, then I remember Corona is actually 2019’s parting f-you to us all.",2020-03-17 23:31:19,https://twitter.com/Atpthornton/status/1240058159688908800,Corona,34.0522,-118.2437,LA
1238253395951202305,MOHAMED KARIM,"THE EGYPTIAN CORONA PRECAUTION SONG  

For all who can understands Arabic listen to the Precautions in the song .
.
#WeNeedToRelax #coronaBreak #DontFreakout #coronadance #precautions #coronavirus… https://www.instagram.com/p/B9ptz_YBeXX/?igshid=ydww4y433k71 …",2020-03-12 23:59:49,https://twitter.com/mokarimstar/status/1238253395951202305,Corona,34.0522,-118.2437,LA
1238253344369639426,Naaathalie Anaahi,"Fuck this corona virus
First we’re switched to online classes   
& now I’m jobless",2020-03-12 23:59:37,https://twitter.com/_hnaathalie/status/1238253344369639426,Corona,34.0522,-118.2437,LA
1238252799940583428,Marcelino Hanway,I just walked back to my inn  from @littlecaesars  but I’m watching the news and the Corona virus  is all they’re talking about and it’s scaring me.  https://twitter.com/spencermusic/status/1238215896251813890 …,2020-03-12 23:57:27,https://twitter.com/marcel_hanway/status/1238252799940583428,Corona,34.0522,-118.2437,LA
1238252709452623872,🧚🏻‍♀️,"If this hoe ass Corona takes out one more of my music events, imma roll up on her  Swear to God",2020-03-12 23:57:06,https://twitter.com/jtpph/status/1238252709452623872,Corona,34.0522,-118.2437,LA
1238252494226153478,Toledrcv_23,The corona virus is closing places down shit if they close my job corona virus better pay for my fucking bills,2020-03-12 23:56:14,https://twitter.com/Toledrcv2/status/1238252494226153478,Corona,34.0522,-118.2437,LA
1238252447367299074,qwis,I’ll hit my pen and cough and then boom corona,2020-03-12 23:56:03,https://twitter.com/TubbyAsian/status/1238252447367299074,Corona,34.0522,-118.2437,LA
1238251929081430016,Rachel Charles,"10-0,6KO’s @aaronmck99 and 4-0,4KO’s about to jump on with @thaboxingvoice at 5pm. #radio #thaboxingvoice #talk #boxingtalk #fightlife #coronavirus #corona #standstill #fightsoff #cancelledpic.twitter.com/o4RkKcs1Hk",2020-03-12 23:54:00,https://twitter.com/PitchInk/status/1238251929081430016,Corona,34.0522,-118.2437,LA
1238251470849544198,Dallas🦠,Fuk the toilet paper I’m stocked up on tomato soup for corona,2020-03-12 23:52:10,https://twitter.com/DallasCastro10/status/1238251470849544198,Corona,34.0522,-118.2437,LA
1238251230968926214,Ahyleen 🌊,He’s prepared to give his speech at the corona virus meeting to make this all go away pic.twitter.com/o9PM61R2pd,2020-03-12 23:51:13,https://twitter.com/nitocatt/status/1238251230968926214,Corona,34.0522,-118.2437,LA
1238251208189587458,Laith🇵🇸,"If corona doesn’t take you out, can I? pic.twitter.com/EuMtmtEGat",2020-03-12 23:51:08,https://twitter.com/laithalishious/status/1238251208189587458,Corona,34.0522,-118.2437,LA
1238251051683319809,Abraham Rosas,Gracias corona virus por todo este pedo y yo el sábado quería ir a six flags hdtpm,2020-03-12 23:50:30,https://twitter.com/AbrahamRosas96/status/1238251051683319809,Corona,34.0522,-118.2437,LA
1238250992254234625,Besus,Ohhhhhh only people from San Bernardino go to beyond right? No one from LA/Orange County or out of state go? Lmao this like those people that think Corona beer gives you virus. Lmao be logical it’s public safety precautions! https://twitter.com/edmphobia/status/1237976802200399873 …,2020-03-12 23:50:16,https://twitter.com/notyourchrist/status/1238250992254234625,Corona,34.0522,-118.2437,LA
1238250786905378816,sierra,I can’t believe the corona virus only infects women wtf https://twitter.com/Complex/status/1238166900963713024 …,2020-03-12 23:49:27,https://twitter.com/sierraouslyyy/status/1238250786905378816,Corona,34.0522,-118.2437,LA
1238250479051771910,Greg Rodney,"Corona virus , Miley Cyrus , Plus and Minus doesn’t matter Lakers in.... shit",2020-03-12 23:48:14,https://twitter.com/premejuice/status/1238250479051771910,Corona,34.0522,-118.2437,LA
1238249641260519425,Nick Schaffer,If someone wants to take me out before the corona virus does I’m all for it ,2020-03-12 23:44:54,https://twitter.com/DJ_unknown11/status/1238249641260519425,Corona,34.0522,-118.2437,LA
1238249612705763328,emma,“if you let me dye your hair rn the corona virus won’t recognize you” -cristina,2020-03-12 23:44:47,https://twitter.com/emmaluellab/status/1238249612705763328,Corona,34.0522,-118.2437,LA
1238249526672097281,iluvher,Out here at the dirty ass hp gym ain't even trippin cause if I catch corona ima lose like 20 pounds anyway; basically in a win-win scenario,2020-03-12 23:44:27,https://twitter.com/_Crunchfucious/status/1238249526672097281,Corona,34.0522,-118.2437,LA
1237890793349607424,DonChino,apparently the corona virus is lethal to populations age 60+. Y’all wanted the old politicians to die and more jobs to open up well here ya go ,2020-03-11 23:58:58,https://twitter.com/itsWillylai/status/1237890793349607424,Corona,34.0522,-118.2437,LA
1237890310333595648,Penelope,I’m about to tell my work I have corona virus just so I can book ‘em all ,2020-03-11 23:57:03,https://twitter.com/pennepastaaa/status/1237890310333595648,Corona,34.0522,-118.2437,LA
1237889950311280642,ScottyD_da_Logical_Dem,"How much does Trump know about virus spreading? He's talking like it will just go away. I wish he knew about the common cold. (it's a virus) it spreads rapidly, & you can't stop it.
The Corona virus just started in the US, will it just stop?",2020-03-11 23:55:37,https://twitter.com/Scottydt1d/status/1237889950311280642,Corona,34.0522,-118.2437,LA
1237889739853717508,Robin Redd,"#ohmygoodness!  I adore these shoes!  And, they are having a #duckfeetusagiveaway!  Crossing fingers!  @ Corona, California https://www.instagram.com/p/B9nM8JXAlIO/?igshid=19eyogxwqil7y …",2020-03-11 23:54:47,https://twitter.com/RockinReddRobin/status/1237889739853717508,Corona,34.0522,-118.2437,LA
1237889124901634049,.,The Corona virus is a hoax. I will have it under control by Spring  https://twitter.com/realDonaldTrump/status/1237861968721010689 …,2020-03-11 23:52:20,https://twitter.com/LADFan4Life/status/1237889124901634049,Corona,34.0522,-118.2437,LA
1237888888242188290,HR 961 S2006 SAVE HORSES AND BURROS FROM SLAUGHTER,"THE DOCTORS OFFICES IN CALIFORNIA DO NOT HAVE TESTING KITS FOR CORONA VIRUS.
THE HOSPITALS ARE NOT TESTING 
UNLESS THEY GO BY A STRICT PROTOCAL MAKING IT DIFFICULT FOR PATIENTS TO BE TESTED.
THE GOVERNMENT IS LYING ABOUT PLENTY OF KITS ALL OVER.",2020-03-11 23:51:24,https://twitter.com/foxmoorestates/status/1237888888242188290,Corona,34.0522,-118.2437,LA
1237887949980577794,marisa,I don’t have corona I’m just saying with how much people are up in arms about it I wish I did so I could die and stop hearing about it.,2020-03-11 23:47:40,https://twitter.com/ballenasesina/status/1237887949980577794,Corona,34.0522,-118.2437,LA
1237887782590111744,Angela C. Ovalle,Adding to the list of things I’m glad I had a chance to do before Corona virus - going to Sacramento and touching @BacteriaBear.  The other is going to Italy last year and seeing a Papal audience.https://twitter.com/CA_Talks/status/1237883334404890624 …,2020-03-11 23:47:00,https://twitter.com/Angela_Ovalle/status/1237887782590111744,Corona,34.0522,-118.2437,LA
1237887143596290048,anna,i’m so over this corona virus bs,2020-03-11 23:44:28,https://twitter.com/annnaxoxo97/status/1237887143596290048,Corona,34.0522,-118.2437,LA
1237885909095219200,Luis,Y’all better be careful at the gym hopefully y’all don’t catch corona,2020-03-11 23:39:34,https://twitter.com/imluigibro/status/1237885909095219200,Corona,34.0522,-118.2437,LA
1237885687069728770,Maya Rose🦋💙,Bieber Fever cancels out Corona virus so there is actually no need for Justin to cancel. We got nothing to worry about,2020-03-11 23:38:41,https://twitter.com/bIuemymind/status/1237885687069728770,Corona,34.0522,-118.2437,LA
1237885682166550532,Franklin Saint,I feel like the Corona virus is like a big ass game of IT,2020-03-11 23:38:40,https://twitter.com/jmansonofficial/status/1237885682166550532,Corona,34.0522,-118.2437,LA
1237885680346206215,SIR CHESTNUT,Man just imagine if white people couldnt get infected by corona virus and it was us minorities that was dying off. Mfs would not give two fucks ,2020-03-11 23:38:39,https://twitter.com/ReeseMoeBucks/status/1237885680346206215,Corona,34.0522,-118.2437,LA
1237884673541341185,Joe Silva,I just hope wrestlemania won’t be cancelled because of the corona flu,2020-03-11 23:34:39,https://twitter.com/JSilva1689/status/1237884673541341185,Corona,34.0522,-118.2437,LA
1237884498395594758,Robert Charles,"Felt like shit this morning, thought I got the Corona Virus, turns out I was just depressed. ",2020-03-11 23:33:57,https://twitter.com/_robertcharles/status/1237884498395594758,Corona,34.0522,-118.2437,LA
1237884279834591234,Panda,About risk this corona virus for some chopped cheese man,2020-03-11 23:33:05,https://twitter.com/IgglyTheNiggly/status/1237884279834591234,Corona,34.0522,-118.2437,LA
1237883782117482499,dbsweets,My work just said to stay home tomorrow cuz the office will be close for corona virus precautions.. ,2020-03-11 23:31:07,https://twitter.com/dbsweets19/status/1237883782117482499,Corona,34.0522,-118.2437,LA
1239702832946831360,ECHOGAWD™ 🇩🇴💯🐵,"shoutout the listeners hollering at @KalienteCorp to slap my new joint while ppl all quarantined up!  #corona @ Beverly Hills, California https://www.instagram.com/p/B90FTSqo6_l/?igshid=1tbmkqwo23ews …",2020-03-16 23:59:22,https://twitter.com/echoisthename/status/1239702832946831360,Corona,34.0522,-118.2437,LA
1239702673739448320,Victor Herman Andrade,TP panic! #tpcartel #asswipes #hoarders #corona #covid_19 @ Andrade Dezert Racing https://www.instagram.com/p/B90FXbtAte7/?igshid=n0erls80vg52 …,2020-03-16 23:58:44,https://twitter.com/devilishrumble/status/1239702673739448320,Corona,34.0522,-118.2437,LA
1239702546827997184,Zack,corona really gonna kill me the one year my teams have their best shot to win it all I fucking hate life,2020-03-16 23:58:14,https://twitter.com/DoyerPart6/status/1239702546827997184,Corona,34.0522,-118.2437,LA
1239701583455072256,❤︎,Lowkey y’all stupid for joking around about the corona virus.... like wake up people it’s REAL.,2020-03-16 23:54:24,https://twitter.com/arievelynxo/status/1239701583455072256,Corona,34.0522,-118.2437,LA
1239701295058915329,Gigi Scik,"Have faith to the only Person who knows what he is doing.
Facts support my statement.
#COVID2019 #Corona #CoronavirusOutbreak #coronapocolypse #StayHome #SaveLives #MAGA #Trump2020 #KAG #KAG2020",2020-03-16 23:53:15,https://twitter.com/Gigiscik/status/1239701295058915329,Corona,34.0522,-118.2437,LA
1239700603158310912,Zabrina Guru,"Reflecting 
#earth #world #love #intelligence #family #friends #health #healthylifestyle #influenza #corona #incharge #wildlife #dogs #cats #women #grandparents #parents #children @ Pepperdine University https://www.instagram.com/p/B90EbL1n7ta/?igshid=cuvrrtlajwzz …",2020-03-16 23:50:30,https://twitter.com/YogiZabrina/status/1239700603158310912,Corona,34.0522,-118.2437,LA
1239700452381315072,Rodney Lee,Same. It’s the Corona,2020-03-16 23:49:55,https://twitter.com/TheMndOfAManiac/status/1239700452381315072,Corona,34.0522,-118.2437,LA
1239700310614052866,JimboSlice,"This is an avengers level threat...
.
.
.
#sanasanacolitaderana #corona #coronavirus #outbreak #quarantine #monday @ Monster Island https://www.instagram.com/p/B90EStDA6Eh/?igshid=i0q3o3iwdd6d …",2020-03-16 23:49:21,https://twitter.com/JIMBO__SLICE88/status/1239700310614052866,Corona,34.0522,-118.2437,LA
1239699808811651075,OOBANG,"“Yo Fam, I got them Packs and them Sacks on deck word life... when things get dry around here get at me...” One  Love OO #iparkmusic #love #laugh #coronavirus #corona #oobang @ IPARK MUSIC CO. https://www.instagram.com/p/B90EEEPhYj9/?igshid=108inge7dqdb6 …",2020-03-16 23:47:21,https://twitter.com/IPARKMUSIC/status/1239699808811651075,Corona,34.0522,-118.2437,LA
1239697846867124224,Sage Brennan,מהי קורונה ? What is corona?  my corona https://youtu.be/2NYjSBOlHLo  via @YouTube,2020-03-16 23:39:33,https://twitter.com/sagebrennan/status/1239697846867124224,Corona,34.0522,-118.2437,LA
1239697375490273280,Gigi Scik,"The hospitals in Milano are full .
They can’t get anymore people in it.
Socialism sucks.
#Italycorona #ItalyCoronavirus #CoronavirusOutbreak #coronapocolypse #Corona #italylockdown #Socialist #Goverment #MAGA #Trump2020 #KAG #KAG2020",2020-03-16 23:37:41,https://twitter.com/Gigiscik/status/1239697375490273280,Corona,34.0522,-118.2437,LA
1239697018626265090,DaddyLongLev,"Can’t wait to tickle my booty with this, corona or not my ass is always clean  pic.twitter.com/2SzYp15JqP",2020-03-16 23:36:16,https://twitter.com/levon_27/status/1239697018626265090,Corona,34.0522,-118.2437,LA
1239696719492689920,TRENT,Is Miss Corona also slowing down the internet or is my WiFi just booty?,2020-03-16 23:35:05,https://twitter.com/trenthomas10/status/1239696719492689920,Corona,34.0522,-118.2437,LA
1239696433889984512,steph 🦋✨,"fuck the corona virus, i was supposed to be living my best life in El Salvador in 7 days but no my flight is canceled ",2020-03-16 23:33:56,https://twitter.com/arelymartinezx/status/1239696433889984512,Corona,34.0522,-118.2437,LA
1239696110739808256,Andrea Scornaienchi,"Me a week ago: Cheap flights! YOLO!  
Me 3 days ago: Hmm, maybe I should take this more seriously? 
Me today: What the actual f*** is going on? 
#coronavirus #COVID2019 #corona #QuarantineLife #Quarantine",2020-03-16 23:32:39,https://twitter.com/Canadian_Toque/status/1239696110739808256,Corona,34.0522,-118.2437,LA
1239696102007267330,Alejandrito😛,We got mf bills to pay. Corona better chill tf out ,2020-03-16 23:32:37,https://twitter.com/AAxxlex/status/1239696102007267330,Corona,34.0522,-118.2437,LA
1239695823639728130,party gurl,"man, this corona thing really went viral huh",2020-03-16 23:31:31,https://twitter.com/layla_headley/status/1239695823639728130,Corona,34.0522,-118.2437,LA
1240790037043638272,A-Tron,Damn corona was really a joke to me last month... smh life really come as you fast https://twitter.com/DJA_Tron/status/1224894047442984960 …,2020-03-19 23:59:32,https://twitter.com/DJA_Tron/status/1240790037043638272,Corona,34.0522,-118.2437,LA
1240789884073381888,🍑 ⋆ 🍭𝒥𝒰𝒮𝒯𝒫𝑅𝐸𝒯𝒯𝒴𝒞𝒜𝑅𝐿𝒴 🍭 ⋆ 🍑,Because of the corona virus they not doing auditions no more they were going to have them submit their audition videos online but not that many were submitted so they halted it until after this blows over,2020-03-19 23:58:55,https://twitter.com/CarlyPretty/status/1240789884073381888,Corona,34.0522,-118.2437,LA
1240789318890688512,yung téa,No school or work? Ms. Corona ain’t so bad after all,2020-03-19 23:56:41,https://twitter.com/_taayuhh/status/1240789318890688512,Corona,34.0522,-118.2437,LA
1240788043981664256,NateeeTheGreat,They talking bout corona I’m just trynna go on tour !,2020-03-19 23:51:37,https://twitter.com/YdhNate/status/1240788043981664256,Corona,34.0522,-118.2437,LA
1240788003703762945,CABO 🗽,"the corona virus isnt that big of a deal, bye https://twitter.com/ArianaGrande/status/1240779082377256960 …",2020-03-19 23:51:27,https://twitter.com/yh8robert/status/1240788003703762945,Corona,34.0522,-118.2437,LA
1240787787713892352,Brett Meiselas,The “Corona 19” will be the new Freshman 15.,2020-03-19 23:50:35,https://twitter.com/BMeiselas/status/1240787787713892352,Corona,34.0522,-118.2437,LA
1240787670151774208,T.Shaheed♈️🎼,"sʇuǝɯoɯ pıpuɐƆ
Mood during all this mass hysteria over Ms. Corona :  
In the meantime, during day 3 of quarantine, 🅲🅻🅸🅲🅺 🆃🅷🅴 🅻🅸🅽🅺 🅸🅽 🅼🆈 🅸 & listen/buy/stream/download “𝓢𝓵𝓲𝓭𝓮 𝓣𝓱𝓻𝓾” x @marcuswzup & yours truly… https://www.instagram.com/p/B97yxBqgp1R/?igshid=la5i6pq5yk4j …",2020-03-19 23:50:07,https://twitter.com/tshaheedmusic/status/1240787670151774208,Corona,34.0522,-118.2437,LA
1240787597099581440,Pete D. Camarillo,@Lakers_MR with the official statement on Lakers Corona Virus among the team pic.twitter.com/cc3l8KxPvE,2020-03-19 23:49:50,https://twitter.com/Petecertified/status/1240787597099581440,Corona,34.0522,-118.2437,LA
1240787164671037440,Francesca,Yo I didn’t know @THESLUMPGOD got corona https://twitter.com/JBreezyII/status/1240068394055094272 …,2020-03-19 23:48:07,https://twitter.com/Fbbonnie/status/1240787164671037440,Corona,34.0522,-118.2437,LA
1240786299675541504,Shyla Watson,Not for nothing but corona had made me way more open to a long-distance relationship which is actually a blessing because the men in LA are not it,2020-03-19 23:44:41,https://twitter.com/shylawhittney/status/1240786299675541504,Corona,34.0522,-118.2437,LA
1240785547670343683,Pete D. Camarillo,So +\- two Lakers with Corona Virus?,2020-03-19 23:41:41,https://twitter.com/Petecertified/status/1240785547670343683,Corona,34.0522,-118.2437,LA
1240785311036301313,Ronstoppable,Any ent lawyers on my TL. Have question regarding expiring contracts and how they are affected with the corona pandemic? #Lawyers,2020-03-19 23:40:45,https://twitter.com/MisterAdkins/status/1240785311036301313,Corona,34.0522,-118.2437,LA
1240784741021802496,Jackie Young,"No offense but I’ll remember those of you who didn’t social distance before it was too late. and if corona doesn’t get to you first, it’s on mf sight bitch",2020-03-19 23:38:29,https://twitter.com/JYoungMusic_/status/1240784741021802496,Corona,34.0522,-118.2437,LA
1240784613510799360,D I Z Z L E,Where tf bul at .. at times like this.  Corona taking over. pic.twitter.com/NJyZPGtnBD,2020-03-19 23:37:59,https://twitter.com/dios_perdona/status/1240784613510799360,Corona,34.0522,-118.2437,LA
1240784605109608448,faith ⭐️,This corona ain’t good for the overthinkers ,2020-03-19 23:37:57,https://twitter.com/ldkfaith/status/1240784605109608448,Corona,34.0522,-118.2437,LA
1240784090468507648,jo.,PSA: drinking modelos cancels out the corona virus PEMDAS,2020-03-19 23:35:54,https://twitter.com/daayummjo/status/1240784090468507648,Corona,34.0522,-118.2437,LA
1240784061238370304,Wu Guo-吴国移民局,"#saysorry# I am a Chinese. The Corona virus made in China, CCP is maker.
我仅代表我的家人们，向世界爱好和平的朋友们说声对不起，抱歉了！ https://twitter.com/LifetimeUSCN/status/1240743025015435270 …",2020-03-19 23:35:47,https://twitter.com/LALALu999/status/1240784061238370304,Corona,34.0522,-118.2437,LA
1240783267252633602,Miranda Sapon,So this script is under tight #nondisclosureagreements it’s a high budget w/deal in place & I just revised rewrote 40 pages & its #fuckinfantastic I’m directing too!  So people use this #corona time to… https://www.instagram.com/p/B97ww46p1Sf/?igshid=129jtd52r8ljs …,2020-03-19 23:32:38,https://twitter.com/mirandaspigener/status/1240783267252633602,Corona,34.0522,-118.2437,LA
1240783114017873920,maxziegfeld,#lifesucks #party #depression #thestruggleisreal #toiletpaper #toiletpapershortage #hoarders #socks #corona #quarantine #jokes #darkmemes #darkhumormemes #darkhumor #funnyshit #laundry #mismatchedsocks #diy #recycle… https://www.instagram.com/p/B97wsRDJ5oG/?igshid=8pae2p095nty …,2020-03-19 23:32:01,https://twitter.com/maxziegfeld/status/1240783114017873920,Corona,34.0522,-118.2437,LA
1240427633428455424,Duck Juice,I really hope this corona crap passes quickly and ppl can get back to their normal lives. Ppl are losing jobs over this and that ain’t cool.,2020-03-18 23:59:28,https://twitter.com/DuckJuiceDixon/status/1240427633428455424,Corona,34.0522,-118.2437,LA
1240426261169627136,Isreal Lawrence,"KarohNAH CORONA VIRUS  *whispers* and jelly, and jelly, and jelly...",2020-03-18 23:54:01,https://twitter.com/theallseeingi/status/1240426261169627136,Corona,34.0522,-118.2437,LA
1240426073281695744,Sheena Peña,"Leaving this here for anyone needing a little mental distraction 
#loveeachother
#covid_19 #corona #hanginthere #imisseveryone #nalaandpickles #kindness #love #friends #unique #animals #doglovescat #catlovesdog… https://www.instagram.com/p/B95K9PLnG8Y/?igshid=detp6dcuzjfd …",2020-03-18 23:53:16,https://twitter.com/sheena7ryan/status/1240426073281695744,Corona,34.0522,-118.2437,LA
1240425994936176640,Juan Z.,"Corona virus was create to effect china and Russia,  patient zero was military from USA..........this was create it..",2020-03-18 23:52:57,https://twitter.com/juanz131313/status/1240425994936176640,Corona,34.0522,-118.2437,LA
1240424632894840845,Evan Wecksell,"One more new one!
http://Teespring.com/friend-zone-shirt …
#friendzone #socialdistancing
#corona #coronavirus #newshirt #fashion #covid19 #covid_19 #teespring #coronavirusmemes #coronavirusitaly #trump #who #cdc… https://www.instagram.com/p/B95NrOyAITe/?igshid=2loxqwwzx7jm …",2020-03-18 23:47:33,https://twitter.com/evanwecksell/status/1240424632894840845,Corona,34.0522,-118.2437,LA
1240422299620134912,Diego,This lil Corona virus is fucking with my vibes smh I need my day parties pic.twitter.com/glnquPOXzT,2020-03-18 23:38:16,https://twitter.com/diegodorsel/status/1240422299620134912,Corona,34.0522,-118.2437,LA
1240421566913093637,Mauricio Ovalle,"Day what 2 ? 3? Oh man!!!!! Corona #corona #virus #quarantine #onemanshow #mysharona @ Culver City, California https://www.instagram.com/p/B95MF8bpFJ_/?igshid=ar7vlybi1ddp …",2020-03-18 23:35:22,https://twitter.com/Castovalle/status/1240421566913093637,Corona,34.0522,-118.2437,LA
1240421266869215232,Sam,Corona virus gone too far  https://twitter.com/layloserr/status/1240118516033953792 …,2020-03-18 23:34:10,https://twitter.com/east_lossantos/status/1240421266869215232,Corona,34.0522,-118.2437,LA
1240420997410353152,Pheng,Who's Corona and why do they have a virus?,2020-03-18 23:33:06,https://twitter.com/ethanpheng24/status/1240420997410353152,Corona,34.0522,-118.2437,LA
1240420681495359488,Questionkid❓,"The fact that I started working out hard, bought all my bikinis and was actively planning out my summer shenanigans only to be bitch slapped by the Corona virus really sucks ",2020-03-18 23:31:51,https://twitter.com/QuestionKid/status/1240420681495359488,Corona,34.0522,-118.2437,LA
1240420588243439616,Markus【=◈︿◈=】,"Atleast we can go down in history saying the whole world united to fight one common enemy, the corona virus  except for North Korea we don’t count them lol",2020-03-18 23:31:28,https://twitter.com/MarkerHunter/status/1240420588243439616,Corona,34.0522,-118.2437,LA
1240420406189641728,bee 👑🐝,Corona virus works hard but MLMs work harder pic.twitter.com/wKE6dO1Wlq,2020-03-18 23:30:45,https://twitter.com/beeetaylorr/status/1240420406189641728,Corona,34.0522,-118.2437,LA
