tweet_id,username,text,tweet_date,tweet_url,search_term
1239315894985052160,David M. Lopez,Now your messing with my weekends @GavinNewsom!! Alcohol shelves will now be empty #Covid19 https://twitter.com/GavinNewsom/status/1239309418497363968 …,2020-03-15 22:21:49,https://twitter.com/davidmlopez28/status/1239315894985052160,COVID-19
1239313331057340417,Rachel Polish,California update #COVID19 https://twitter.com/yashar/status/1239297929178824704 …,2020-03-15 22:11:38,https://twitter.com/rachelpolish/status/1239313331057340417,COVID-19
1239310754831990784,Martin Reeves,"How will the post #Covid-19 world differ? A new piece about thinking beyond the reactive phase of the crisis and examining the 4Rs of Reaction, Rebound, Recession and Re-imagination. @MartinKReeves @Lars_Faeste and Kevin Whitaker of @BCGhenderson @BCGhttps://medium.com/@BHI/513900bfb0af …",2020-03-15 22:01:23,https://twitter.com/MartinKReeves/status/1239310754831990784,COVID-19
1239309904847859714,Kyle Minor: Currently Panic Baking 🍪🧁🥧🥮🍰🍪,People who are at higher risk of illness from COVID-19 share messages urging social distancing  https://twitter.com/i/events/1239072351058145280 …,2020-03-15 21:58:01,https://twitter.com/kyleminor/status/1239309904847859714,COVID-19
1239308225696022530,Andy Heppelle #HopeMatters,Thank You Dr. Theresa Tam @CPHO_Canada for your leadership & clear communications re #COVID19 #handwashing @Canada @GovCanHealth @LetsTalkScience @WHO @CMA_Docs @UHN @canadanurses @ontarionurses @MaRSDD @OntHospitalAssn @stjosephslondon @LHSCCanada #WomenInScience #HeForShepic.twitter.com/GS3gV9JYhv,2020-03-15 21:51:20,https://twitter.com/andytoronto/status/1239308225696022530,COVID-19
1239308074730438656,Liliana Michelena,"BOMBA de Welt am Sonntag, y otra razón para no confiar en nada que salga del gobierno :

La administración Trump trató de pagarle a una compañía alemana para darle “derechos exclusivos” a una vacuna para COVID-19 que desarrollaban, “solo para EE.UU.”
https://www.reuters.com/article/us-health-coronavirus-germany-usa/germany-tries-to-stop-us-from-luring-away-firm-seeking-coronavirus-vaccine-idUSKBN2120IV …",2020-03-15 21:50:44,https://twitter.com/lilimichelena/status/1239308074730438656,COVID-19
1239307998691876864,"Martyn Collins, Esq.",Vallejo City Council set to declare local state of emergency amid COVID-19 outbreak - Vallejo Times-Herald https://www.timesheraldonline.com/vallejo-city-council-set-to-declare-local-state-of-emergency-amid-covid-19-outbreak … via @GoogleNews,2020-03-15 21:50:26,https://twitter.com/TruthandTennis/status/1239307998691876864,COVID-19
1239307116537470976,Carla Heredia,"Carla Heredia y su aventura para llegar a Ecuador, ante la prohibición de vuelos internacionales por el covid-19 | El Comercio https://www.elcomercio.com/deportes/ajedrez-heredia-ecuador-vuelos-coronavirus.html …",2020-03-15 21:46:56,https://twitter.com/HerediaCarla/status/1239307116537470976,COVID-19
1239306242964639744,Shobeir Shobeiri,"Insight: San Francisco is about to shut down, except for groceries, pharmacies, and of course hospitals. 
#COVIDー19 #COVID19 #coronavirus",2020-03-15 21:43:28,https://twitter.com/Shobeir/status/1239306242964639744,COVID-19
1239306161997791234,Raj Mathai,"JUST IN: Governor #Newsom orders closure of all bars, nightclubs, wineries and brewpubs...and urging people 65+ to stay indoors. #SocialDistancing #COVID19 #CoronaVirusUpdates @nbcbayareapic.twitter.com/3dLQQPZhN5",2020-03-15 21:43:08,https://twitter.com/rajmathai/status/1239306161997791234,COVID-19
1239306073246318592,Lois Balster,This leadership and action in Ohio is an example of what needs to happen everywhere NOW #COVID19 #publichealth #SocialDistancingNowhttps://twitter.com/GovMikeDeWine/status/1239285088245989376 …,2020-03-15 21:42:47,https://twitter.com/drmomof2boys/status/1239306073246318592,COVID-19
1239305623419752449,Sarbjeet Johal (#TheVillager),"#COVID19 exposes humanity in a big way, it shows how thin our veneers are, how our governments and institutions are mere facades... how vulnerable all of us are... 

Interesting commentary!

@ravikikan @neeraj @TmanSpeaks @BillMew @rwang0 @JoannMoretti @MarshaCollier @psalvittihttps://twitter.com/DonnaBradshawCo/status/1239276716557770752 …",2020-03-15 21:41:00,https://twitter.com/sarbjeetjohal/status/1239305623419752449,COVID-19
1239305521829564416,Christine Ni,“Practice social distancing.” @StephenCurry30 spending it with family. #COVID19 https://twitter.com/StephenCurry30/status/1239303823367143424 …,2020-03-15 21:40:36,https://twitter.com/christineniSF/status/1239305521829564416,COVID-19
1239305145713717248,em 🤩,over 350 people died from COVID-19  in the last 24 hours in Italy.. wow. heartbreaking.,2020-03-15 21:39:06,https://twitter.com/emilylutes/status/1239305145713717248,COVID-19
1239305095096848384,Monica Mallon,"Pro-tip for people that just started cooking because of #COVID19: 

Seasonings exist.

You should buy them and use them because they make food taste good. 

",2020-03-15 21:38:54,https://twitter.com/monicamallon/status/1239305095096848384,COVID-19
1239304762824085504,michaelmjjohn,That’s the name of the virus. (I.e COVID-19),2020-03-15 21:37:35,https://twitter.com/MichaelMJJohn/status/1239304762824085504,COVID-19
1239303993207250948,Tarla Grill,"Curbside Pick-Up or Delivery 
We would like to start off by thanking everyone for their continued support of locally owned businesses. 
As the Covid-19 situation is developing daily, we would like you to know we… https://www.instagram.com/p/B9xQEKVn4eK/?igshid=1c69kgw25lywp …",2020-03-15 21:34:31,https://twitter.com/TarlaGrill/status/1239303993207250948,COVID-19
1239303899317547008,Shannon Hart 🦋,"A leader we can understand + trust during a confusing & stressful time. Dealing w reality, taking responsibility. #California @GavinNewsom shows how to govern & communicate in Age of Covid19
#californiacoronavirus #californiaforallhttps://www.pscp.tv/w/cT1BYjF6dktOV2RyV2dSamV8MXZBeFJCcEFMUGF4bAMhB2jqX0H-y3bcrW--Jo9L6gsQQcLTT1iXT78rwHTx?t=40m50s …",2020-03-15 21:34:09,https://twitter.com/ShannonHart415/status/1239303899317547008,COVID-19
1239303410370752512,Sal Mancuso,Marc Benioff and 170 tech CEOs and VCs call on Gov. Newsom to start free drive up COVID-19 testing this weekend http://tinyurl.com/r39ka5k  #sanjose #california #siliconvalley #sanfranciscobayarea,2020-03-15 21:32:12,https://twitter.com/b8con/status/1239303410370752512,COVID-19
1239302497279213569,John Gioia,.@GavinNewsom announced closure of all bar/nightclubs/wineries in the state&reduced occupancy capacity of restaurants by one-half&directed home isolation for all seniors 65+ & those w/chronic medics conditions. @CoCoHealth will be issuing new guidelines. #COVID19 #coronaviruspic.twitter.com/UUNSUMCKog,2020-03-15 21:28:35,https://twitter.com/supejohngioia/status/1239302497279213569,COVID-19
1239299655504023552,Lauren Martinez,"Wow. Gov. @GavinNewsom:
- +65 (vulnerable population) to self isolate
- bars, nightclubs & wineries, to close in the state 
- converting hotels & motels for the homeless 
@abc7newsbayarea
#COVID19
#coronaviruspic.twitter.com/nJ7oXNaNaK",2020-03-15 21:17:17,https://twitter.com/LMartinezNews/status/1239299655504023552,COVID-19
1239299282290634752,Christine Ni,"NEW: @GavinNewsom orders new guidelines. These were expected. 
- home isolation for all seniors 
- close all bars, wineries, nightclubs, pubs 
- restaurants reduce customers by half
- get homeless out of encampments into shelters 
#SocialDistancing #COVID19
@nbcbayarea",2020-03-15 21:15:48,https://twitter.com/christineniSF/status/1239299282290634752,COVID-19
1239298885056528384,Susan Sakmar,"Breaking news! #Fed cuts #rates to near zero & buys $500B in Treasury’s, $200B in mortgage-backed securities to counter economic impacts of #coronavirus #COVID19 #oil #LNG #USLNG #ONGT #OOTThttps://twitter.com/WSJ/status/1239295880857030657 …",2020-03-15 21:14:13,https://twitter.com/SusanSakmar/status/1239298885056528384,COVID-19
1239298788717522944,Adam Merino,another unprecedented step by powell & the @federalreserve this signals to both the US and the world that #COVID19 has serious global economic implications. https://twitter.com/federalreserve/status/1239295413385076737 …,2020-03-15 21:13:50,https://twitter.com/adammerino/status/1239298788717522944,COVID-19
1239298583691530240,José Benitez Cong,“Coronavirus COVID-19 test now available at Elite Medical Center in Sunnyvale.” From someone that works in medical testing,2020-03-15 21:13:02,https://twitter.com/Jose_Cong/status/1239298583691530240,COVID-19
1239298417387540480,Amy,"THESE TWO ARE GROUNDED! Told them to stay home. I will shop for them. Found them walking home from Safeway. #parents #covid_19 #staythefuckhome @ Santa Clara, California https://www.instagram.com/p/B9xNiFLgTlc/?igshid=ikafqhjltbru …",2020-03-15 21:12:22,https://twitter.com/amyballesteros/status/1239298417387540480,COVID-19
1239298372411863040,Phil Rainey,Okay then why don’t you go kiss someone with COVID-19 and tell us how it works out for you. Put your health where your mouth is!,2020-03-15 21:12:11,https://twitter.com/football_phill/status/1239298372411863040,COVID-19
1239298322180890624,Arno,But hey @realDonaldTrump won't take any responsibility for anything. Must be Obamas fault #coronavirus #COVID19 https://twitter.com/AtomicAnalyst/status/994696175575068672 …,2020-03-15 21:11:59,https://twitter.com/arnorian/status/1239298322180890624,COVID-19
1239297664434311168,Eric,"Carriers are killers. 

You might be feeling fine/asymptomatic with Covid19, but social distancing is about preventing the spread of disease to the vulnerable.

Shit like  needs to stop ASAP! https://twitter.com/alexdunsdon/status/1239296098461720576 …",2020-03-15 21:09:22,https://twitter.com/ericbahn/status/1239297664434311168,COVID-19
1239296954359676928,Val Bercovici is working on the safety of WFH,First of many coming restrictions on arriving US travelers... #COVID19 #COVIDー19https://twitter.com/Birdyword/status/1239178395444895745 …,2020-03-15 21:06:33,https://twitter.com/valb00/status/1239296954359676928,COVID-19
1239296377949007872,"Jason Scapa, MD","#pathologytwitter honest question: As elective procedures and specimen volume goes down, should US pathologists (especially younger/trainees) be prepared to join the front lines in screening/caring for #Covid19 patients over the next few weeks at academic medical centers?",2020-03-15 21:04:16,https://twitter.com/JScapaPathMD/status/1239296377949007872,COVID-19
1239295600912240641,Jonathan Paull 💪🏻🏍🍪,Maybe he’s trying to scare the COVID-19 outta his system?,2020-03-15 21:01:10,https://twitter.com/zamn/status/1239295600912240641,COVID-19
1239295458440138752,Thinking Thunker,Maybe people should stop voting for people just because they have an R next to their name? Just sayin #Covid19 https://twitter.com/samstein/status/1239137219396407298 …,2020-03-15 21:00:36,https://twitter.com/IntrudingThinks/status/1239295458440138752,COVID-19
1239294515233480704,Mary ye,"Feeling Patriotic while watching otters play, sipping tea and glancing through magazines. #CoronaVirusUpdates #COVID19 #SocialDistancingNow #SocialDistancing #SocialDistancehttps://twitter.com/juliepackard/status/1238930265168207872 …",2020-03-15 20:56:52,https://twitter.com/Marytaye/status/1239294515233480704,COVID-19
1239293598316646401,Chris Messina,"“Speed trumps perfection.”

/cc @karaswisher via @dylancasey #COVID19 https://twitter.com/ConallMcD/status/1238865202868883461 …",2020-03-15 20:53:13,https://twitter.com/chrismessina/status/1239293598316646401,COVID-19
1239293490644668418,Jeffrey Holton,"Shows and movies to binge with family while on near-total quarantine. 

Kids 16, 13, & 7.

Can access Netflix, Amazon Prime, Disney+, YouTube, & CBS new & archived libraries. Possibly willing to add Apple TV+.

Go!

#crowdsourcing #parenting #coronavirus #covid19",2020-03-15 20:52:47,https://twitter.com/JeffHolton/status/1239293490644668418,COVID-19
1239292816582270976,Keith G. Flippin,"Compared to much of the news I've been hearing, this sounds like some places are starting to get a grip on #COVID19 treatment, though I'm not expert enough to follow everything in it.
https://ucdavis365-my.sharepoint.com/:w:/g/personal/dvpnguyen_ucdavis_edu/ES_O_9yoVeJFjpupkaTAYPABNwfWcF9qzu88lkeZMfuQkw?rtime=gU5wkiDJ10g …",2020-03-15 20:50:07,https://twitter.com/KGFlippin/status/1239292816582270976,COVID-19
1239292465053446144,Jillianaaahhh 🌊🧩,"Moving out early from University of San Francisco because of COVID-19 :,,,((( I’m going to miss all my amazing professors and the new friends I’ve made ",2020-03-15 20:48:43,https://twitter.com/honeyydoodle/status/1239292465053446144,COVID-19
1239291511579103232,Toste Group,Share your happy news as we ride out the COVID-19 crisis together*! (*separately- self isolation is important!) #oasisofhappinesshttps://twitter.com/Toste_Group/status/1239285106088394753 …,2020-03-15 20:44:55,https://twitter.com/Toste_Group/status/1239291511579103232,COVID-19
1239291338731880448,Rag @ VMware❤️Kubernetes,Please read ! #COVID19 #coronavirushttps://twitter.com/JasonYanowitz/status/1238977743653687296 …,2020-03-15 20:44:14,https://twitter.com/ragram/status/1239291338731880448,COVID-19
1239290912339046401,Rag @ VMware❤️Kubernetes,Please read!! #COVID19 #coronavirus,2020-03-15 20:42:33,https://twitter.com/ragram/status/1239290912339046401,COVID-19
1239290581504778240,Scott Moura,This is perhaps the most impressive work I’ve seen so far in mathematical modeling of COVID-19 https://twitter.com/AdamJKucharski/status/1239209782894002177 …,2020-03-15 20:41:14,https://twitter.com/ScottMoura/status/1239290581504778240,COVID-19
1239290478211878912,Joe Hosni,"Courtesy of @marinmagazine
•
Here is some of the most recent news about COVID-19 that is pertinent to Marin County residents. Please understand that things are changing constantly and we are trying to do our best to… https://www.instagram.com/p/B9xJ655HLOW/?igshid=dyh92dwugd88 …",2020-03-15 20:40:49,https://twitter.com/Joe_Hosni/status/1239290478211878912,COVID-19
1239289764043313152,Rosanne Foust,"Verily, in collaboration with the California Governor’s office, federal, state and local public health authorities, will launch pilot intended to expand access to COVID-19 risk screening and testing for high risk individuals at Bay Area locations https://blog.verily.com/2020/03/verily-in-collaboration-with-california.html …",2020-03-15 20:37:59,https://twitter.com/RosanneFoust/status/1239289764043313152,COVID-19
1239289021194354689,"Amir M Pirmoazen, MD",I hope we can succeed in the most significant teamwork of the century! #corona #coronavirus #COVIDー19 #COVID19 pic.twitter.com/yydtMNgH21,2020-03-15 20:35:02,https://twitter.com/AmirPirmoazenMD/status/1239289021194354689,COVID-19
1239288417973747713,Vicki Liviakis,California Governor Gavin Newsom expected to announce closing down bars and restaurants in response to Covid-19.  KRONOn will carry his press conference @kron4news,2020-03-15 20:32:38,https://twitter.com/KRON4VLiviakis/status/1239288417973747713,COVID-19
1239288204697595905,Christine Ni,"Read . We need to listen to the health experts. Check out how the virus can spread in these four instances: free-for-all, an attempted quarantine, moderate social distancing and extensive social distancing. #SocialDistance #COVID19 https://twitter.com/DrWendyRocks/status/1238984020341514240 …",2020-03-15 20:31:47,https://twitter.com/christineniSF/status/1239288204697595905,COVID-19
1239287198152704006,Gràinne Barron,Contact @sama if you know of any startups or research that can help fight #coronavirus #funding @LeoVaradkar @tcddublin @paddycosgrave @simoncoveney @SmurfitSchool @Entirl ! #COVID19 @UL @UL_Researchhttps://blog.samaltman.com/ ,2020-03-15 20:27:47,https://twitter.com/grabar/status/1239287198152704006,COVID-19
1239286727430283268,D. Jones,MIZZ ALYCE IS A TROOPER! #centerofdiseasecontrol #worldhealthorganization #worldhealth #covid19 #covıd19 #coronavirus #healthylifestyle #healthyfood #healthy #healthyliving #healthyeating #healthy #healthyliving… https://www.instagram.com/p/B9xINuIBm-d/?igshid=11k91z2nh4om7 …,2020-03-15 20:25:55,https://twitter.com/DenyseJones2030/status/1239286727430283268,COVID-19
1239285912044883968,Shannon,Items we stockpile in #SanFrancisco... #covid19 #coronavirus #coronapocolypse pic.twitter.com/SJkNCFUju0,2020-03-15 20:22:40,https://twitter.com/ExecutiveZombie/status/1239285912044883968,COVID-19
1239284872864100352,Tomás Mier,USC confirms that a student has tested positive for COVID-19. (The student wasn’t on campus though) pic.twitter.com/dYoCInsJx1,2020-03-15 20:18:33,https://twitter.com/Tomas_Mier/status/1239284872864100352,COVID-19
1239283919519956993,steven thorne,Support local small business and restaurants eat out or order via @doordash #covid_19 #smallbiz @ Sapore Italiano https://www.instagram.com/p/B9xG73NBDK0/?igshid=1bvpzcfzu67k …,2020-03-15 20:14:45,https://twitter.com/sthorne/status/1239283919519956993,COVID-19
1239283559791120384,Joey,"Church service this morning. #livestream #CoronavirusOutbreak #COVID19
@nbcbayarea @KTVU @lenKPIX @kron4newspic.twitter.com/nhZK1VtWnM",2020-03-15 20:13:20,https://twitter.com/JustOneJoey1/status/1239283559791120384,COVID-19
1239282034805067776,Jeffrey D. Cash 🏳️‍🌈,@WellsFargo do the right think and temporary halt mortgage payments for people affected by #Covid_19 #coronavirus,2020-03-15 20:07:16,https://twitter.com/JeffreyDCash/status/1239282034805067776,COVID-19
1239281947655802880,Courtney Powell,During WWII Americans took pride in the collective effort to “do your part”. It would great to see a similar mindset across generations and geographies NOW. #COVID19 #doyourpart,2020-03-15 20:06:55,https://twitter.com/CourtneyPowell/status/1239281947655802880,COVID-19
1239280675057848323,Kimberly Ventre,"For everyone out there saying, “Well, I’m not afraid of catching the coronavirus”:

We shouldn’t think of “social distancing” as fear. We are doing this out of love for those more vulnerable than us. It is kindness, not worry. 

#COVID19",2020-03-15 20:01:52,https://twitter.com/KimberlyVentre/status/1239280675057848323,COVID-19
1239279367861108737,DJ ICON 🧢,"Read this thread if you still think everyone is overreacting to #COVID19. We should be learning the lessons from China, So. Korea, Italy on our response but the Trump Administration has botched this so badly that it’s too late for the US. He should be held fully accountable. https://twitter.com/jasonvanschoor/status/1237142891077697538 …",2020-03-15 19:56:40,https://twitter.com/DJ1CON/status/1239279367861108737,COVID-19
1239279069654482944,Chris Messina,"Wow, are other credit card issuers besides Apple allowing you to skip your March payment without incurring interest charges? 

/cc @brianmcc #AppleCard #COVID19 #ConvCommpic.twitter.com/seYggQFzl1",2020-03-15 19:55:29,https://twitter.com/chrismessina/status/1239279069654482944,COVID-19
1239278500575494144,Maru Ahues Bouza,I feel terrible for people stuck on cruise ships due to #COVID19 but I don't think there's an excuse for being on one at this point. It's crazy that anyone would risk getting on a cruise ship right now ,2020-03-15 19:53:13,https://twitter.com/mabouza/status/1239278500575494144,COVID-19
1239278431784718336,Toni Maraviglia,"To those in #kenya, your child can access curriculum aligned lessons on any @SafaricomPLC line by dialing *291#. Shupavu291 from @EnezaEducation has the most robust content available. #COVID19 #COVIDー19 #shupavu291",2020-03-15 19:52:57,https://twitter.com/tisfortoni/status/1239278431784718336,COVID-19
1239277881894699008,Stay-at-Home Nate #slowthespread,Follow Neil for the latest in store closures news. #COVID19 #retailhttps://twitter.com/NeilRetail/status/1239275777561989120 …,2020-03-15 19:50:46,https://twitter.com/408Nate/status/1239277881894699008,COVID-19
1239277328158445569,Vivek Khetan,Avoid Gathering #corona #COVID19 pic.twitter.com/NY3iTtftQY,2020-03-15 19:48:34,https://twitter.com/vkhetan_iit/status/1239277328158445569,COVID-19
1239277260458377217,PamM,"My social distancing activity Making a prayer shawl for alicesembrace! Giving back and using my brain  It’s a WIN WIN
#alicesembrace #knitting #endalz #covıd19 #IhaveAlz #faithnotfear… https://www.instagram.com/p/B9xD6PSA8dq5LQkFAceHv1WX1N9wVGHBaosIs40/?igshid=a8b2ysyooula …",2020-03-15 19:48:18,https://twitter.com/pmontap/status/1239277260458377217,COVID-19
1239276865908428800,Sailing Free,"Mike Devine Republican Governor of Ohio is saying COVID-19 is much more deadly than flu, this is not true,both attack your lungs,if you have a compromised breathing situation or disease you're at risk from Flu or COVID-19,tests show 0.01% death rate where test data is available",2020-03-15 19:46:44,https://twitter.com/JimsBT510/status/1239276865908428800,COVID-19
1239276252323672064,Dan Peluso,"I made #COVID19 slides for my students & would like to share with the world as a scientific literacy lesson complete with inspiration in some hard times. Be sure to watch the videos! ;) 

http://bit.ly/MrPelusoCOVID19slides …

Thanks #CarlSagan @neiltyson @BillNye @celinegounder @PrinceEa",2020-03-15 19:44:17,https://twitter.com/AstroPartyDan/status/1239276252323672064,COVID-19
1239275515191545856,Michelle Pearsall,"My 4 year-old niece to my sis-n-law: ""Mommy, where is the Corollavirus?""  
""Don't worry, we have a Camry.”  #COVID19",2020-03-15 19:41:22,https://twitter.com/milomich/status/1239275515191545856,COVID-19
1239274206577094656,ᗰissy🍀,"5 uber drivers test positive for COVID 19, no press release to the public. Uber at your own risk",2020-03-15 19:36:10,https://twitter.com/CodeHer317/status/1239274206577094656,COVID-19
1239273791777366025,Jimmy Bagley," Does COVID-19 have your attention yet? Sports canceled, schools online, conferences postponed, even bars are closing!!! Many people are asking: ""Isn't this an overreaction?"" The answer is NO! This is what is… https://www.instagram.com/p/B9xCUt6HejW/?igshid=20fgdkcuxwl2 …",2020-03-15 19:34:31,https://twitter.com/DrJimmyBagley/status/1239273791777366025,COVID-19
1239273684298170368,kensjca@gmail.com,"#coronavirus #pandemic #dontpanic #who #covid #covid_19 #covid19 #healthandwellness #helpothers #healthy #healthyliving @ San Jose, California https://www.instagram.com/p/B9xCSSsAPjO/?igshid=hs9p2darse3e …",2020-03-15 19:34:05,https://twitter.com/kencarrasco/status/1239273684298170368,COVID-19
1239273265580765184,Sailing Free,"Places to Avoid during COVID-19

All Gov't agencies, DMV, Social Security, State Dept, post office, etc.

ER waiting rooms, any medical facility where your within 6 ft of anyone else

Bus terminals, Subways, Airplanes,  Trains, large SUVs 

Bring a disinfectant wipe to ATM",2020-03-15 19:32:25,https://twitter.com/JimsBT510/status/1239273265580765184,COVID-19
1239271161030049793,Christine Ni,#SocialDistance #COVID19 https://twitter.com/TIME/status/1239267622014894087 …,2020-03-15 19:24:03,https://twitter.com/christineniSF/status/1239271161030049793,COVID-19
1239271144273805312,Trevor Cornwell,Shelves here in Palo Alto #COVID19 pic.twitter.com/xB6MrV4as6 – at Trader Joe's,2020-03-15 19:23:59,https://twitter.com/trevorcornwell/status/1239271144273805312,COVID-19
1239270542353616896,kensjca@gmail.com,"#coronavirus #covid_19 #covid #covıd19 #pandemic #dontpanic #helpothers #who #worldhealthorganization #healthandwellness #healthy #4yourhealth #healthyliving @ San Jose, California https://www.instagram.com/p/B9xA2wnjxX7/?igshid=1xs6q9zm5woil …",2020-03-15 19:21:36,https://twitter.com/kencarrasco/status/1239270542353616896,COVID-19
1239269385258270720,kensjca@gmail.com,"#coronavirus #covid_19 #covid #covıd19 #virus #pandemic #dontpanic #who #worldhealthorganization @ San Jose, California https://www.instagram.com/p/B9xAVGYl8_2/?igshid=1iw2zo1g33k11 …",2020-03-15 19:17:00,https://twitter.com/kencarrasco/status/1239269385258270720,COVID-19
1239269126306172928,Dorset Finds,"Friends, as we navigate this uncertainty of the COVID-19 crisis, please be mindful to support your local businesses in a manner that is safe. Many businesses have limited their hours of operation but every little bit… https://www.instagram.com/p/B9xANWcpkS4/?igshid=bgnr0w4za63u …",2020-03-15 19:15:58,https://twitter.com/DorsetFinds/status/1239269126306172928,COVID-19
1239269068726775809,Cynthia Tyler,"The immigration court has canceled certain hearings until April 10.

El corte de inmigracion ha cancelado audiencias ciertas hasta el 10 de abril.

#immigrationlaw #immigration #coronavirus #covid19 #publichealth @… https://www.instagram.com/p/B9xAL8UAScr/?igshid=1h6lvp958v15u …",2020-03-15 19:15:45,https://twitter.com/cyndityler/status/1239269068726775809,COVID-19
1239268959888662528,Sarbjeet Johal (#TheVillager),"RT: Being Ready for #COVID19 means acting as part of a local & global community.

This means not hoarding vital items, like gloves & face masks

It means sharing & not stockpiling.

It means helping others & not shunning.

Working together is key to fighting #coronavirus.#COVID19 https://twitter.com/DrTedros/status/1239195767107203073 …",2020-03-15 19:15:19,https://twitter.com/sarbjeetjohal/status/1239268959888662528,COVID-19
1239268605767778304,SKStaley,I’ve started a new game with my family called “Where did Mommy put her drink now?” Game Day 1: windshield of car. Come on everybody! Play along and share your proud #momlife #COVID19 moments.  pic.twitter.com/pB4Q6MYx6M,2020-03-15 19:13:54,https://twitter.com/SKStaley/status/1239268605767778304,COVID-19
1239268172722606080,Laurie Keith,To anyone that needs help during #COVID19 please DM me. pic.twitter.com/p9IrEo7E47,2020-03-15 19:12:11,https://twitter.com/lauriekeith/status/1239268172722606080,COVID-19
1239267838646337538,Alice BL,"Cases broken down by age in South Korea (red) and Italy (green). 

In South Korea they are testing everyone, even folks without symptoms, revealing a huge proportion of young people (my age) who are spreading Covid-19. 

This is why govts should close the bars. #CloseTheBarspic.twitter.com/gZNQTdYkQU",2020-03-15 19:10:51,https://twitter.com/AliceBLee/status/1239267838646337538,COVID-19
1239267679090794496,Redwood City Chamber," Latest COVID 19 update from SMC Health:

Mass gatherings of 50+ persons now prohibited in SMC. Effective as of 12:01am March 15, 2020, and cont. until 11:59 p.m. on April 6, 2020. 

For more info: http://bit.ly/2TU10Jf 
---
COVID-19 Resource Links: http://bit.ly/2Tqq3TS ",2020-03-15 19:10:13,https://twitter.com/rcsmcchamber/status/1239267679090794496,COVID-19
1239267617854144512,Cynthia Tyler,"Please review our office policy updates due to COVID-19 (the coronavirus).

Http://www.cdc.gov/coronavirus/2019-ncov/prepare/prevention.html … @ Oakland, California https://www.instagram.com/p/B9w_hhfgn2r/?igshid=1384pjsd6gvb5 …",2020-03-15 19:09:59,https://twitter.com/cyndityler/status/1239267617854144512,COVID-19
1239266897566134272,miranda torres,Who's buying all the spam?????  #costco #covid_19 #coronavirus #spam @ Costco https://www.instagram.com/p/B9w_MsbFfjn/?igshid=v3c0bugnwx4a …,2020-03-15 19:07:07,https://twitter.com/TobeDahlia/status/1239266897566134272,COVID-19
1239266776392691712,Sailing Free,"If we have 5 million COVID-19 cases, 4,000 deaths it will be one tenth of cases and deaths from flu this year,  we have 49mllion flu cases, 19K dead so far from flu this yr. 3K cases and 57 dead from COVID-19 GET A GRIP PEOPLE, MEDIA BS IS CAUSING A POLITICALLY DRIVEN PANIC",2020-03-15 19:06:38,https://twitter.com/JimsBT510/status/1239266776392691712,COVID-19
1239265343979175936,Avanish Mishra,“Recovered” seems more accurate as “cure” implies effective treatment.  There is no scientific basis to believe there is an effective treatment yet. #COVID-19 @WHO,2020-03-15 19:00:57,https://twitter.com/avanishmishra/status/1239265343979175936,COVID-19
1239265198667489280,Jack Hutton,@JoyAnnReid @davidgura @amjoyshow #coronavirus #covid19 —This is a scandal. https://twitter.com/briantylercohen/status/1239239277180882949 …,2020-03-15 19:00:22,https://twitter.com/jackhutton/status/1239265198667489280,COVID-19
1239264577323298818,AdventuresOfAHockeyFan,"Digital billboard when leaving SF today... COVID 19, LESS IS MORE
AVOID GATHERINGS",2020-03-15 18:57:54,https://twitter.com/Apryl404/status/1239264577323298818,COVID-19
1239263543054290945,Kiley Davidson 🏳️‍⚧️,"Deploying my portable #SFWEM #AREDN Mesh kit today in support of SFACS and @sf72org. We’re testing backup microwave communications between some key sites used to support San Francisco’s response to #covid_19
.
Most… https://www.instagram.com/p/B9w9rBkH2ms/?igshid=1cvht00pbt9wc …",2020-03-15 18:53:47,https://twitter.com/kilodelta/status/1239263543054290945,COVID-19
1239263064492408832,Sailing Free,"COVID-19 FACTS

Testing does not cause ot cure the virus

99.99% of population will not die if they get it

Grocery stores will not run out of food, so stock piling is nuts, food industries are at work

Supply chain from China back to 100%

Media is hyping this entire thing!",2020-03-15 18:51:53,https://twitter.com/JimsBT510/status/1239263064492408832,COVID-19
1239262325183401985,“A different type of Black gay man”,The increase of new covid-19 cases & new tik tok dances are ASTOUNDING.,2020-03-15 18:48:57,https://twitter.com/KrisBeKnowin/status/1239262325183401985,COVID-19
1239262304392208384,Peter Fimrite,The COVID-19 pandemic is likely to have long-term implications on how much people fly or take mass transit and even whether they greet people with a handshake or the newly fashionable elbow bump. https://www.sfchronicle.com/news/article/Because-of-coronavirus-we-re-doing-things-15131973.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&utm_source=t.co&utm_medium=referral …,2020-03-15 18:48:52,https://twitter.com/pfimrite/status/1239262304392208384,COVID-19
1239260575344910336,Adam Evers,"Sooooo when does this become a thing for #covid19?

https://youtu.be/M9BNoNFKCBI ",2020-03-15 18:42:00,https://twitter.com/adamevers/status/1239260575344910336,COVID-19
1239258518059806720,Nir Goldman,Really easy to understand simulations of how social distancing can be highly effective at slowing the spread of COVID 19. https://twitter.com/DrWendyRocks/status/1238984020341514240 …,2020-03-15 18:33:49,https://twitter.com/nir_goldman/status/1239258518059806720,COVID-19
