tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1255585330297802752,Breathe Spa Oakland,"Read it again...
Brand new Yoni Bath Tea.
Hit the book button to order yours.
Breathe

https://bookatbreathe.as.me/ 
#yoni
#yonisteams
#dayspa
#socialdistancing
#sip
#quarantine
#selflove
#oakland
#spa… https://www.instagram.com/p/B_k79nKAkql/?igshid=1axyjvfm8knpz …",2020-04-29 19:50:45,https://twitter.com/breatheoakland/status/1255585330297802752,#quarantine,37.7749,-122.194,SF
1255559908289888256,Atomic Elroy,"WATCH THIS... Wednesday. This also serves as a bit of a diary of the quarantine... so far! 
#atomicelroy #conceptualarthumorist #videoartist #watchthiswednesday #iwatch #iwatchpic #quarantine #covidiot @ Studio… https://www.instagram.com/p/B_kwZuyFkHJ/?igshid=1aqkfftu9p8da …",2020-04-29 18:09:43,https://twitter.com/atomicelroy/status/1255559908289888256,#quarantine,37.7749,-122.194,SF
1255540924181970944,Gary Mack,"#ShelterInPlace
#Quarantine #CoronavirusPandemic 

Face Mask Protocol 101:  

                        pic.twitter.com/Ei5M3WCh20",2020-04-29 16:54:17,https://twitter.com/Grumpster66/status/1255540924181970944,#quarantine,37.7749,-122.194,SF
1255526444635172864,Lazyjack Press™,Enlisted the help of my mom to help me make the gifts you ordered look extra ! http://Lazyjackpress.com  #MothersDay #scarves #ties #bowties #socks #giftideas #spring #shopsmall #tiburon #marin #quarantine #fashion #style… https://www.instagram.com/p/B_khLuJDr3T/?igshid=uo2oob285cc4 …,2020-04-29 15:56:45,https://twitter.com/lazyjackpress/status/1255526444635172864,#quarantine,37.7749,-122.194,SF
1255392965398269953,🍀📿ANJANA D. KUMAR MHT📿🍀,"How are you managing your #Anxiety during the #Lockdown #Quarantine? I have started to use #DailyAffirmations to assist with #SpiritualHealing. 
.
.
.
#anxiety #depression #mentalhealth #mentalhealthawareness… https://www.instagram.com/p/B_jke_2gSz1/?igshid=1xxhcqsrocvtb …",2020-04-29 07:06:21,https://twitter.com/anjanadkumar/status/1255392965398269953,#quarantine,37.7749,-122.194,SF
1255392829192486913,🍀📿ANJANA D. KUMAR MHT📿🍀,"How are you managing your #Anxiety during the #Lockdown #Quarantine? I have started to use #DailyAffirmations to assist with #SpiritualHealing. 
.
.
.
#anxiety #depression #mentalhealth #mentalhealthawareness… https://www.instagram.com/p/B_jkbKpgCmV/?igshid=12cmawy2m7zcp …",2020-04-29 07:05:49,https://twitter.com/anjanadkumar/status/1255392829192486913,#quarantine,37.7749,-122.194,SF
1255392629807894528,🍀📿ANJANA D. KUMAR MHT📿🍀,"How are you managing your #Anxiety during the #Lockdown #Quarantine? I have started to use #DailyAffirmations to assist with #SpiritualHealing. 
.
.
.
#anxiety #depression #mentalhealth #mentalhealthawareness… https://www.instagram.com/p/B_jkVWLgzPK/?igshid=qlp3cxdi01z1 …",2020-04-29 07:05:01,https://twitter.com/anjanadkumar/status/1255392629807894528,#quarantine,37.7749,-122.194,SF
1255371069399207936,🍀📿ANJANA D. KUMAR MHT📿🍀,"Decided to give #UberEats & #DoorDash a break and cook during the #Quarantine #LockDown



#QuarantineCooking #FijianIndian #Vegan #Eggplant #Potato Fresh #Herbs from #OrganicGarden, #HomeGrown… https://www.instagram.com/p/B_jad_NgY1X/?igshid=15ezeh38npx1j …",2020-04-29 05:39:21,https://twitter.com/anjanadkumar/status/1255371069399207936,#quarantine,37.7749,-122.194,SF
1255349315490525184,ToMmY S.,"Shelter in Place day 42... he’s spooning my foot to sleep... #shelterinplace #quarantine #day42 #stayhomesavelives #chiweenie #snuggle #spooning #gusgus @ San Francisco, California https://www.instagram.com/p/B_jQop0BP3r/?igshid=17rt27avb99n9 …",2020-04-29 04:12:54,https://twitter.com/Tanasan2005/status/1255349315490525184,#quarantine,37.7749,-122.194,SF
1255320246644346883,Jose,"Day 42 of #Quarantine (4.27.2020): I was going through a lot of my things to see what to sell and what to keep, and I found my #WhiteFlagWarrior #bandana. Back in 2012 in #SanFrancisco I went to watch #Flobots… https://www.instagram.com/p/B_jDabipWk2/?igshid=lok0jzw9o0s7 …",2020-04-29 02:17:24,https://twitter.com/Official_S1N_X/status/1255320246644346883,#quarantine,37.7749,-122.194,SF
1255299512287010816,Roneel Prakash DJ Precaution,"Zara's reaction to the SIP extension. hahahaha #zaraariaprakash #zara #ellentube #ellendegeneres #ellen #lol #quarantine2020 #quarantine #frustratedbaby #baby #bayarea @ Hayward, California https://www.instagram.com/p/B_i59sJJwus/?igshid=1jm81i18maajp …",2020-04-29 00:55:00,https://twitter.com/DjPrecaution/status/1255299512287010816,#quarantine,37.7749,-122.194,SF
1253443402735255552,Brian,"My therapist is assembled.

@therock can you send me a 65lb curl bar and some teramanatequila ? 
#homeworkout #workfromhome #workfromhomelife #wfh #wfhlife #shelterinplace #quarantinelife #quarantine… https://www.instagram.com/p/B_Vt7Qlpbi7/?igshid=1j3twtx9q0f70 …",2020-04-23 21:59:29,https://twitter.com/SomebodiesDad/status/1253443402735255552,#quarantine,37.7749,-122.194,SF
1253397585181605888,Nhat Phan,"Working from home has its perks! Get to play some games during the middle of assignments with the kids! 

#uno #life #quarantine #games #kids @ Concord, California https://www.instagram.com/p/B_VZF0fpCZG/?igshid=hcyuac9rg5il …",2020-04-23 18:57:25,https://twitter.com/MentorBoxOption/status/1253397585181605888,#quarantine,37.7749,-122.194,SF
1253378537651793920,Dollamur MMA,"How would you decorate your space???  
From @dojooutfitters - What’s your home dojo situation look like? #quarantine pic.twitter.com/9hSuNrVVXV",2020-04-23 17:41:44,https://twitter.com/DollamurMMA/status/1253378537651793920,#quarantine,37.7749,-122.194,SF
1253344300777103360,𝕯𝖚𝖔 𝖁𝖔𝖓 𝕯𝖆𝖌𝖗𝖆𝖙𝖊,"Thanks to @masterclass for their help in getting me through #Quarantine 
If I were wealthy, I would take every last class on your platform.
Cheers!",2020-04-23 15:25:41,https://twitter.com/DuoVonOnly/status/1253344300777103360,#quarantine,37.7749,-122.194,SF
1253333353043918854,Victor Valerio,So it’s like saying: I want everyone in the pool to swim... it’s up to them if they can swim? #economy #quarantine https://twitter.com/washingtonpost/status/1253057788177252356 …,2020-04-23 14:42:11,https://twitter.com/vijavale/status/1253333353043918854,#quarantine,37.7749,-122.194,SF
1253330282603622401,Josh Thomson,If @gavinnewsom doesn’t open up gyms soon || #gym #smallbusiness #quarantine #covid #california @ Knoxx Martial Arts and Fitness https://www.instagram.com/p/B_U6IB0FT8H/?igshid=1rb7avno2v5bm …,2020-04-23 14:29:59,https://twitter.com/THEREALPUNK/status/1253330282603622401,#quarantine,37.7749,-122.194,SF
1253211617107427330,CalihoeChris🤦🏻‍♀️,"#quarantine #building #gains #lockdown #soundslike #prison #notfunny #walnutcreek #howyoudoin #newby #eastbay #cali #watermelon #masculine #trending @ San Francisco, California https://www.instagram.com/p/B_UEhe9FVEy/?igshid=1oq2zi2fv87p6 …",2020-04-23 06:38:27,https://twitter.com/calihoechris/status/1253211617107427330,#quarantine,37.7749,-122.194,SF
1253196270845517825,Joseph L.,RADISH -Herb butter #YOUALREADYKNOW #cheflife #foodies #tasty #yummy #yams #instagood #instafood #instachef #chefsofinstagram #fresh #snack #veggies #quarantine #californialove #spring #simple #raw #oakland @… https://www.instagram.com/p/B_GPBUohJ0A/?igshid=1tsl8nqrwnah6 …,2020-04-23 05:37:28,https://twitter.com/ChefJosephL/status/1253196270845517825,#quarantine,37.7749,-122.194,SF
1253184938658033669,Kelly Ducourty,Perfect balance for my work mate! One of my many pets  #flower #persian #workhome #Quarantine pic.twitter.com/C1Jk0rZjyO,2020-04-23 04:52:27,https://twitter.com/Kelly_Ducourty/status/1253184938658033669,#quarantine,37.7749,-122.194,SF
1253157731751522305,Ara Apoyan,Work From Home (WFH) #workfromhome #WFH #quarantine pic.twitter.com/p9gQLIMavb,2020-04-23 03:04:20,https://twitter.com/araik/status/1253157731751522305,#quarantine,37.7749,-122.194,SF
1253119488427528195,Andres Vazquez,"Scores from today’s stream  #bfv #teamdeathmatch #gamer #xboxone #mixerstreamer #quarantine @ San Jose, California https://www.instagram.com/p/B_TaoG1nkru/?igshid=sii8x2fwzg1m …",2020-04-23 00:32:22,https://twitter.com/xThAtGaM3rGuYxx/status/1253119488427528195,#quarantine,37.7749,-122.194,SF
1253443402735255552,Brian,"My therapist is assembled.

@therock can you send me a 65lb curl bar and some teramanatequila ? 
#homeworkout #workfromhome #workfromhomelife #wfh #wfhlife #shelterinplace #quarantinelife #quarantine… https://www.instagram.com/p/B_Vt7Qlpbi7/?igshid=1j3twtx9q0f70 …",2020-04-23 21:59:29,https://twitter.com/SomebodiesDad/status/1253443402735255552,#quarantine,37.7749,-122.194,SF
1253397585181605888,Nhat Phan,"Working from home has its perks! Get to play some games during the middle of assignments with the kids! 

#uno #life #quarantine #games #kids @ Concord, California https://www.instagram.com/p/B_VZF0fpCZG/?igshid=hcyuac9rg5il …",2020-04-23 18:57:25,https://twitter.com/MentorBoxOption/status/1253397585181605888,#quarantine,37.7749,-122.194,SF
1253378537651793920,Dollamur MMA,"How would you decorate your space???  
From @dojooutfitters - What’s your home dojo situation look like? #quarantine pic.twitter.com/9hSuNrVVXV",2020-04-23 17:41:44,https://twitter.com/DollamurMMA/status/1253378537651793920,#quarantine,37.7749,-122.194,SF
1253344300777103360,𝕯𝖚𝖔 𝖁𝖔𝖓 𝕯𝖆𝖌𝖗𝖆𝖙𝖊,"Thanks to @masterclass for their help in getting me through #Quarantine 
If I were wealthy, I would take every last class on your platform.
Cheers!",2020-04-23 15:25:41,https://twitter.com/DuoVonOnly/status/1253344300777103360,#quarantine,37.7749,-122.194,SF
1253333353043918854,Victor Valerio,So it’s like saying: I want everyone in the pool to swim... it’s up to them if they can swim? #economy #quarantine https://twitter.com/washingtonpost/status/1253057788177252356 …,2020-04-23 14:42:11,https://twitter.com/vijavale/status/1253333353043918854,#quarantine,37.7749,-122.194,SF
1253330282603622401,Josh Thomson,If @gavinnewsom doesn’t open up gyms soon || #gym #smallbusiness #quarantine #covid #california @ Knoxx Martial Arts and Fitness https://www.instagram.com/p/B_U6IB0FT8H/?igshid=1rb7avno2v5bm …,2020-04-23 14:29:59,https://twitter.com/THEREALPUNK/status/1253330282603622401,#quarantine,37.7749,-122.194,SF
1253211617107427330,CalihoeChris🤦🏻‍♀️,"#quarantine #building #gains #lockdown #soundslike #prison #notfunny #walnutcreek #howyoudoin #newby #eastbay #cali #watermelon #masculine #trending @ San Francisco, California https://www.instagram.com/p/B_UEhe9FVEy/?igshid=1oq2zi2fv87p6 …",2020-04-23 06:38:27,https://twitter.com/calihoechris/status/1253211617107427330,#quarantine,37.7749,-122.194,SF
1253196270845517825,Joseph L.,RADISH -Herb butter #YOUALREADYKNOW #cheflife #foodies #tasty #yummy #yams #instagood #instafood #instachef #chefsofinstagram #fresh #snack #veggies #quarantine #californialove #spring #simple #raw #oakland @… https://www.instagram.com/p/B_GPBUohJ0A/?igshid=1tsl8nqrwnah6 …,2020-04-23 05:37:28,https://twitter.com/ChefJosephL/status/1253196270845517825,#quarantine,37.7749,-122.194,SF
1253184938658033669,Kelly Ducourty,Perfect balance for my work mate! One of my many pets  #flower #persian #workhome #Quarantine pic.twitter.com/C1Jk0rZjyO,2020-04-23 04:52:27,https://twitter.com/Kelly_Ducourty/status/1253184938658033669,#quarantine,37.7749,-122.194,SF
1253157731751522305,Ara Apoyan,Work From Home (WFH) #workfromhome #WFH #quarantine pic.twitter.com/p9gQLIMavb,2020-04-23 03:04:20,https://twitter.com/araik/status/1253157731751522305,#quarantine,37.7749,-122.194,SF
1253119488427528195,Andres Vazquez,"Scores from today’s stream  #bfv #teamdeathmatch #gamer #xboxone #mixerstreamer #quarantine @ San Jose, California https://www.instagram.com/p/B_TaoG1nkru/?igshid=sii8x2fwzg1m …",2020-04-23 00:32:22,https://twitter.com/xThAtGaM3rGuYxx/status/1253119488427528195,#quarantine,37.7749,-122.194,SF
1255284101621387265,Bruce L Kennedy,Isaac Kennedy DDS is opening his practice early despite #quarantine and is taking appointments now! #playdoh #dentist #workflow @ Communication Hills https://www.instagram.com/p/B_iy-vDJ3iLPdmYbm-PzWhX6BdxAPB_15xKPRk0/?igshid=1fel95hf2zyrw …,2020-04-28 23:53:46,https://twitter.com/BruceLKennedy/status/1255284101621387265,#quarantine,37.7749,-122.194,SF
1255275330383892481,Chio Burga,"Oli en cuarentena.. (mientras su mamá salía con el hermano, Ninja , para el respectivo “caca-poopoo” de la tarde!)..
—————————
#MiOliverio #mybabyboy  #quarantine #cuarentena 
#stayhome @ San… https://www.instagram.com/p/B_iu_aqhLem/?igshid=18j8vzwmdn119 …",2020-04-28 23:18:55,https://twitter.com/chiobm/status/1255275330383892481,#quarantine,37.7749,-122.194,SF
1255268788993511425,Alisa Avelar,"Don’t you dare surround yourself with people are not aware of your greatness! 

#tuesdaytalk
#quarantine
#momlife @ Golden Gate Park https://www.instagram.com/p/B_isA97D0j9/?igshid=1naavjzxa2eyb …",2020-04-28 22:52:55,https://twitter.com/cal_chica/status/1255268788993511425,#quarantine,37.7749,-122.194,SF
1255231420731215873,ØL Beercafe,Come and get’em! New @AlvaradoStBeer  are here! #olbeercafewc #beertogo #cans #quarantine #sip #beerisessential #coronavirussucks #supportsmallbusiness #craftbeer #oligansknowgoodbeer @ ØL Beercafe & Bottle Shop https://www.instagram.com/p/B_ibBdEpgVM/?igshid=1fh7uq74s1ql9 …,2020-04-28 20:24:26,https://twitter.com/oel_wc/status/1255231420731215873,#quarantine,37.7749,-122.194,SF
1255191858021642242,Lisa Spinella,"“Look Ma, I’m on top of the world.”... JamesCagney , #quote from the movie #WhiteHeat. It’s clear I spent a lot of time during #quarantine watching #mountaineering videos on #YouTube. #shelterinplace #climbing… https://www.instagram.com/p/B_iJB8WBM80/?igshid=gw86tjcxgo43 …",2020-04-28 17:47:13,https://twitter.com/tickleandsmash/status/1255191858021642242,#quarantine,37.7749,-122.194,SF
1255177905597865986,affinityvr,"Currently, you may be using different meetings or conferencing tools to sync up with the teams to achieve business goals and targets, but what if your next one was a VR team meeting?
https://www.affinityvr.com/beyond-zoom-use-these-vr-team-meet-services/ … #Virtualreality #VR #VRMeeting #Quarantine #lockdownpic.twitter.com/yFKtUIKZnm",2020-04-28 16:51:47,https://twitter.com/affinityvr/status/1255177905597865986,#quarantine,37.7749,-122.194,SF
1255173079573168131,Chef Rhonda Plummer,"Now accepting #MothersDay #Orders #MothersDayMenu #Quarantine #Cater2uSF #PersonalChefSF #NFLChef #ChefRhonda @ San Francisco, California https://www.instagram.com/p/B_iAflSlMnd/?igshid=1686eo58gf94m …",2020-04-28 16:32:36,https://twitter.com/Cater2uSF/status/1255173079573168131,#quarantine,37.7749,-122.194,SF
1255025877915746304,Josh Cook ✌,"We’re all in this together. But six feet apart, of course.
.
.
.
.
.
#sfgate #bernalheights #sanfrancisco #quarantine #covid19 #coronavirus #urbanphotography #photography #nikon #nikond3100 #nikonphotography… https://www.instagram.com/p/B_g9jVkABaw/?igshid=4v988waqj8m …",2020-04-28 06:47:41,https://twitter.com/realJoshCook/status/1255025877915746304,#quarantine,37.7749,-122.194,SF
1255025700441997312,Scott Quigley,"Cancel plans and wash your hands, there’s no end to be seen: Q-U-A (a-nother 5 weeks!) R-A-N (aNyone else going crazy?) T-I-N and E. #shelterinplace #instagay #quarantinelife #sanfrancisco #quarantine pic.twitter.com/JcovsuuKyv",2020-04-28 06:46:58,https://twitter.com/SQinSF/status/1255025700441997312,#quarantine,37.7749,-122.194,SF
1255011167572877312,JamiahAdams,#Day43 #ShelterInPlace order was extended through the end of May. We are all traveling through our #quarantine dreams and astral projection at this point but life is still a blessing. Check this beauty out. pic.twitter.com/ljWm7Ewaua,2020-04-28 05:49:13,https://twitter.com/JamiahAdams/status/1255011167572877312,#quarantine,37.7749,-122.194,SF
1254995153602789381,Karen Nau,During  #Quarantine  was I suppose to master folding a fitted sheet? #Askingforafriend @MarthaStewart @thepioneerwoman #askthepros #petaluma #ShelterInPlace #California,2020-04-28 04:45:35,https://twitter.com/karennau/status/1254995153602789381,#quarantine,37.7749,-122.194,SF
1254984901880762368,Markus Robinson,"If dogs could talk. My 178th doodle.
#doodle #dog #dogs #dogperson #quarantine pic.twitter.com/0AdklXljXP",2020-04-28 04:04:51,https://twitter.com/moviesmarkus/status/1254984901880762368,#quarantine,37.7749,-122.194,SF
1254984389861101568,Ida Skinner,"Day 42 of Quarantine and just found out we have another month to go (at least) ... Quarantining is truly life now 
#Quarantine #BayArea #Cali #Californiahttps://twitter.com/londonbreed/status/1254843486852927488 …",2020-04-28 04:02:49,https://twitter.com/I_D_AAAAAA/status/1254984389861101568,#quarantine,37.7749,-122.194,SF
1254976494650048512,Rebecca Bird Grigsby,"Quarantine, in a nutshell, is my sock inventory steadily dwindling by one holy sock at a time. I’m down to one pair.  #quarantine",2020-04-28 03:31:27,https://twitter.com/danceswithkids/status/1254976494650048512,#quarantine,37.7749,-122.194,SF
1254974974370222083,Jairzhino Cano.,"Today’s ran to Twink Peaks !!#quarantine#runningmotivation#maskformask#maskforrunning  @ San Francisco, California https://www.instagram.com/p/B_gmZysBDfM/?igshid=1shljyo5va7cx …",2020-04-28 03:25:24,https://twitter.com/CanoJairzhino/status/1254974974370222083,#quarantine,37.7749,-122.194,SF
1254954669450854407,Three Sheets Beer,Four more weeks of quarantine beer drinking.  Maybe we can help...look for an update tomorrow. #openingsoon #quarantine #quarantinelife #hobbies #shelterinplace #bayarea #trivalley #eastbay #dublinca #craftbeer… https://www.instagram.com/p/B_gdK2vJAWo/?igshid=16q6qlgmspb6n …,2020-04-28 02:04:43,https://twitter.com/Threesheetsbeer/status/1254954669450854407,#quarantine,37.7749,-122.194,SF
1254953368490926080,B Gold,I love the internet. Can’t imagine #Quarantine without it.,2020-04-28 01:59:33,https://twitter.com/nothingbutgoldd/status/1254953368490926080,#quarantine,37.7749,-122.194,SF
1255284101621387265,Bruce L Kennedy,Isaac Kennedy DDS is opening his practice early despite #quarantine and is taking appointments now! #playdoh #dentist #workflow @ Communication Hills https://www.instagram.com/p/B_iy-vDJ3iLPdmYbm-PzWhX6BdxAPB_15xKPRk0/?igshid=1fel95hf2zyrw …,2020-04-28 23:53:46,https://twitter.com/BruceLKennedy/status/1255284101621387265,#quarantine,37.7749,-122.194,SF
1255275330383892481,Chio Burga,"Oli en cuarentena.. (mientras su mamá salía con el hermano, Ninja , para el respectivo “caca-poopoo” de la tarde!)..
—————————
#MiOliverio #mybabyboy  #quarantine #cuarentena 
#stayhome @ San… https://www.instagram.com/p/B_iu_aqhLem/?igshid=18j8vzwmdn119 …",2020-04-28 23:18:55,https://twitter.com/chiobm/status/1255275330383892481,#quarantine,37.7749,-122.194,SF
1255268788993511425,Alisa Avelar,"Don’t you dare surround yourself with people are not aware of your greatness! 

#tuesdaytalk
#quarantine
#momlife @ Golden Gate Park https://www.instagram.com/p/B_isA97D0j9/?igshid=1naavjzxa2eyb …",2020-04-28 22:52:55,https://twitter.com/cal_chica/status/1255268788993511425,#quarantine,37.7749,-122.194,SF
1255231420731215873,ØL Beercafe,Come and get’em! New @AlvaradoStBeer  are here! #olbeercafewc #beertogo #cans #quarantine #sip #beerisessential #coronavirussucks #supportsmallbusiness #craftbeer #oligansknowgoodbeer @ ØL Beercafe & Bottle Shop https://www.instagram.com/p/B_ibBdEpgVM/?igshid=1fh7uq74s1ql9 …,2020-04-28 20:24:26,https://twitter.com/oel_wc/status/1255231420731215873,#quarantine,37.7749,-122.194,SF
1255191858021642242,Lisa Spinella,"“Look Ma, I’m on top of the world.”... JamesCagney , #quote from the movie #WhiteHeat. It’s clear I spent a lot of time during #quarantine watching #mountaineering videos on #YouTube. #shelterinplace #climbing… https://www.instagram.com/p/B_iJB8WBM80/?igshid=gw86tjcxgo43 …",2020-04-28 17:47:13,https://twitter.com/tickleandsmash/status/1255191858021642242,#quarantine,37.7749,-122.194,SF
1255177905597865986,affinityvr,"Currently, you may be using different meetings or conferencing tools to sync up with the teams to achieve business goals and targets, but what if your next one was a VR team meeting?
https://www.affinityvr.com/beyond-zoom-use-these-vr-team-meet-services/ … #Virtualreality #VR #VRMeeting #Quarantine #lockdownpic.twitter.com/yFKtUIKZnm",2020-04-28 16:51:47,https://twitter.com/affinityvr/status/1255177905597865986,#quarantine,37.7749,-122.194,SF
1255173079573168131,Chef Rhonda Plummer,"Now accepting #MothersDay #Orders #MothersDayMenu #Quarantine #Cater2uSF #PersonalChefSF #NFLChef #ChefRhonda @ San Francisco, California https://www.instagram.com/p/B_iAflSlMnd/?igshid=1686eo58gf94m …",2020-04-28 16:32:36,https://twitter.com/Cater2uSF/status/1255173079573168131,#quarantine,37.7749,-122.194,SF
1255025877915746304,Josh Cook ✌,"We’re all in this together. But six feet apart, of course.
.
.
.
.
.
#sfgate #bernalheights #sanfrancisco #quarantine #covid19 #coronavirus #urbanphotography #photography #nikon #nikond3100 #nikonphotography… https://www.instagram.com/p/B_g9jVkABaw/?igshid=4v988waqj8m …",2020-04-28 06:47:41,https://twitter.com/realJoshCook/status/1255025877915746304,#quarantine,37.7749,-122.194,SF
1255025700441997312,Scott Quigley,"Cancel plans and wash your hands, there’s no end to be seen: Q-U-A (a-nother 5 weeks!) R-A-N (aNyone else going crazy?) T-I-N and E. #shelterinplace #instagay #quarantinelife #sanfrancisco #quarantine pic.twitter.com/JcovsuuKyv",2020-04-28 06:46:58,https://twitter.com/SQinSF/status/1255025700441997312,#quarantine,37.7749,-122.194,SF
1255011167572877312,JamiahAdams,#Day43 #ShelterInPlace order was extended through the end of May. We are all traveling through our #quarantine dreams and astral projection at this point but life is still a blessing. Check this beauty out. pic.twitter.com/ljWm7Ewaua,2020-04-28 05:49:13,https://twitter.com/JamiahAdams/status/1255011167572877312,#quarantine,37.7749,-122.194,SF
1254995153602789381,Karen Nau,During  #Quarantine  was I suppose to master folding a fitted sheet? #Askingforafriend @MarthaStewart @thepioneerwoman #askthepros #petaluma #ShelterInPlace #California,2020-04-28 04:45:35,https://twitter.com/karennau/status/1254995153602789381,#quarantine,37.7749,-122.194,SF
1254984901880762368,Markus Robinson,"If dogs could talk. My 178th doodle.
#doodle #dog #dogs #dogperson #quarantine pic.twitter.com/0AdklXljXP",2020-04-28 04:04:51,https://twitter.com/moviesmarkus/status/1254984901880762368,#quarantine,37.7749,-122.194,SF
1254984389861101568,Ida Skinner,"Day 42 of Quarantine and just found out we have another month to go (at least) ... Quarantining is truly life now 
#Quarantine #BayArea #Cali #Californiahttps://twitter.com/londonbreed/status/1254843486852927488 …",2020-04-28 04:02:49,https://twitter.com/I_D_AAAAAA/status/1254984389861101568,#quarantine,37.7749,-122.194,SF
1254976494650048512,Rebecca Bird Grigsby,"Quarantine, in a nutshell, is my sock inventory steadily dwindling by one holy sock at a time. I’m down to one pair.  #quarantine",2020-04-28 03:31:27,https://twitter.com/danceswithkids/status/1254976494650048512,#quarantine,37.7749,-122.194,SF
1254974974370222083,Jairzhino Cano.,"Today’s ran to Twink Peaks !!#quarantine#runningmotivation#maskformask#maskforrunning  @ San Francisco, California https://www.instagram.com/p/B_gmZysBDfM/?igshid=1shljyo5va7cx …",2020-04-28 03:25:24,https://twitter.com/CanoJairzhino/status/1254974974370222083,#quarantine,37.7749,-122.194,SF
1254954669450854407,Three Sheets Beer,Four more weeks of quarantine beer drinking.  Maybe we can help...look for an update tomorrow. #openingsoon #quarantine #quarantinelife #hobbies #shelterinplace #bayarea #trivalley #eastbay #dublinca #craftbeer… https://www.instagram.com/p/B_gdK2vJAWo/?igshid=16q6qlgmspb6n …,2020-04-28 02:04:43,https://twitter.com/Threesheetsbeer/status/1254954669450854407,#quarantine,37.7749,-122.194,SF
1254953368490926080,B Gold,I love the internet. Can’t imagine #Quarantine without it.,2020-04-28 01:59:33,https://twitter.com/nothingbutgoldd/status/1254953368490926080,#quarantine,37.7749,-122.194,SF
1253093799783469056,"Carrie Gabriel MS,RD","Even with #quarantine some of us are still spending time outside, but this photo is sadly from Earth Day last year. 
*
#Flashback to 2019...spent the day with my family hiking and then went to the Golden Gate View… https://www.instagram.com/p/B_TO8ctFYqh/?igshid=xp67u5e3j4k8 …",2020-04-22 22:50:17,https://twitter.com/Steps2Nutrition/status/1253093799783469056,#quarantine,37.7749,-122.194,SF
1253090343014158336,Brock Galvin,#Quarantine pic.twitter.com/i1Y5z9TYK7,2020-04-22 22:36:33,https://twitter.com/BrockGalvin/status/1253090343014158336,#quarantine,37.7749,-122.194,SF
1253089613029224451,ToMmY S.,Shelter in Place day 36... finally I get to try this delicious Thai style braised pork leg by bankiimp !! I have to tell you the meat literally melted in my mouth. Thank you!!! #shelterinplace #quarantine #day36… https://www.instagram.com/p/B_TNCXdBFpH/?igshid=1pszfyyt3kc7x …,2020-04-22 22:33:39,https://twitter.com/Tanasan2005/status/1253089613029224451,#quarantine,37.7749,-122.194,SF
1253034354386837505,Pls Pls Me,"HI LO ~ This is my love song to #coronavirus & the intense mood swings she brings us.
“There ain’t no room for anyone else”  w @corinnemusic5 
.
.
.
#songwriting #lovesong #bts #kitchen #sessions #quarantine @… https://www.instagram.com/p/B_Sz6U8FaJ_/?igshid=1tzb8ao08e0ql …",2020-04-22 18:54:04,https://twitter.com/PlsPlsMeNYC/status/1253034354386837505,#quarantine,37.7749,-122.194,SF
1253004199505387520,kory live from a closet,"I'm so lucky to have these cuties to #quarantine with. #family #boyfriends #intergaycial #dogsofinstagram @ Oakland, California https://www.instagram.com/p/B_SmMpBpRfi/?igshid=7sbqsflaye7p …",2020-04-22 16:54:15,https://twitter.com/KoryOnTheRadio/status/1253004199505387520,#quarantine,37.7749,-122.194,SF
1252992211534458880,JourneyBthaReason 👩🏾‍🎤,NEW MUSIC DROPPING THIS FRIDAY 04/24/20  ((Swipe for cover art)) Issa wrap  I came to eat  #journeybthareason #bthareason #newmusic #quarantine #coronavirus #covid19 #freeem #youtube #soundcloud… https://www.instagram.com/p/B_Sgv47geBp/?igshid=14tf4yqt5zdjz …,2020-04-22 16:06:37,https://twitter.com/BthaReason/status/1252992211534458880,#quarantine,37.7749,-122.194,SF
1252984563397099520,Blanca Vega,Feliz dia de la Tierra. #HappyEarthDay “somos flores de la misma maceta” Ms. Vega #Quarantine #StayHome #StaySafeStayHome @ShoreAcresMDUSD @MtDiabloUSDpic.twitter.com/s1TbU5yAsl,2020-04-22 15:36:13,https://twitter.com/BBvegaK2/status/1252984563397099520,#quarantine,37.7749,-122.194,SF
1252975131921575939,Heather Murtagh Vega,"Seconded to all of this by @fmanjoo via @nytimes. The economy will not really “open up,” and life will not really return to normal, as long as parents don’t have any place to send our children during the day. #quarantine #parentinghttps://www.nytimes.com/2020/04/22/opinion/coronavirus-parenting-burnout.html?referringSource=articleShare …",2020-04-22 14:58:45,https://twitter.com/MissMurtagh/status/1252975131921575939,#quarantine,37.7749,-122.194,SF
1252831897425637382,Potluck1Ton,It’s crazy... One minute a girl gets shot in the leg... the next minute the same girl buck naked getting freaky!!! Quarantine Life  #OGMC #tvseries #moneyheist #quarantine #westcoast #hippythuglife @ The West Coast https://www.instagram.com/p/B_RX2NFFSrz/?igshid=rhyu9dyh3x07 …,2020-04-22 05:29:35,https://twitter.com/Potluck1Ton/status/1252831897425637382,#quarantine,37.7749,-122.194,SF
1252828531710550016,DEMETRIUS PHILP,Rumor has it the Mission District has the highest number of corona cases ——————————————— #quarantine #covid_19 #pendemic #2020 #virus #peoplearedying #social #socialdistancing #ourworld #sanfrancisco… https://www.instagram.com/p/B_RWUO-Hno8/?igshid=1clr5izjwfj2c …,2020-04-22 05:16:13,https://twitter.com/demetriusphilp/status/1252828531710550016,#quarantine,37.7749,-122.194,SF
